 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.31606227e+00  0.00000000e+00  0.00000000e+00 
 1.06128000e-03  3.75590273e-04  1.06128000e-03 -3.75590273e-04  1.06128000e-03  2.27899563e+00  1.06128000e-03  0.00000000e+00 
 1.06228000e-03  3.81405988e-04  1.06228000e-03 -3.81405988e-04  1.06228000e-03  2.27842166e+00  1.06228000e-03  0.00000000e+00 
 1.06328000e-03  3.87206645e-04  1.06328000e-03 -3.87206645e-04  1.06328000e-03  2.27784917e+00  1.06328000e-03  0.00000000e+00 
 1.06428000e-03  3.92992017e-04  1.06428000e-03 -3.92992017e-04  1.06428000e-03  2.27727821e+00  1.06428000e-03  0.00000000e+00 
 1.06528000e-03  3.98761873e-04  1.06528000e-03 -3.98761873e-04  1.06528000e-03  2.27670879e+00  1.06528000e-03  0.00000000e+00 
 1.06628000e-03  4.04515988e-04  1.06628000e-03 -4.04515988e-04  1.06628000e-03  2.27614093e+00  1.06628000e-03  0.00000000e+00 
 1.06728000e-03  4.10254132e-04  1.06728000e-03 -4.10254132e-04  1.06728000e-03  2.27557465e+00  1.06728000e-03  0.00000000e+00 
 1.06828000e-03  4.15976081e-04  1.06828000e-03 -4.15976081e-04  1.06828000e-03  2.27500999e+00  1.06828000e-03  0.00000000e+00 
 1.06928000e-03  4.21681607e-04  1.06928000e-03 -4.21681607e-04  1.06928000e-03  2.27444695e+00  1.06928000e-03  0.00000000e+00 
 1.07028000e-03  4.27370487e-04  1.07028000e-03 -4.27370487e-04  1.07028000e-03  2.27388557e+00  1.07028000e-03  0.00000000e+00 
 1.07128000e-03  4.33042494e-04  1.07128000e-03 -4.33042494e-04  1.07128000e-03  2.27332586e+00  1.07128000e-03  0.00000000e+00 
 1.07228000e-03  4.38697406e-04  1.07228000e-03 -4.38697406e-04  1.07228000e-03  2.27276784e+00  1.07228000e-03  0.00000000e+00 
 1.07328000e-03  4.44334998e-04  1.07328000e-03 -4.44334998e-04  1.07328000e-03  2.27221155e+00  1.07328000e-03  0.00000000e+00 
 1.07428000e-03  4.49955049e-04  1.07428000e-03 -4.49955049e-04  1.07428000e-03  2.27165699e+00  1.07428000e-03  0.00000000e+00 
 1.07528000e-03  4.55557337e-04  1.07528000e-03 -4.55557337e-04  1.07528000e-03  2.27110420e+00  1.07528000e-03  0.00000000e+00 
 1.07628000e-03  4.61141640e-04  1.07628000e-03 -4.61141640e-04  1.07628000e-03  2.27055319e+00  1.07628000e-03  0.00000000e+00 
 1.07728000e-03  4.66707738e-04  1.07728000e-03 -4.66707738e-04  1.07728000e-03  2.27000399e+00  1.07728000e-03  0.00000000e+00 
 1.07828000e-03  4.72255411e-04  1.07828000e-03 -4.72255411e-04  1.07828000e-03  2.26945661e+00  1.07828000e-03  0.00000000e+00 
 1.07928000e-03  4.77784440e-04  1.07928000e-03 -4.77784440e-04  1.07928000e-03  2.26891108e+00  1.07928000e-03  0.00000000e+00 
 1.08028000e-03  4.83294607e-04  1.08028000e-03 -4.83294607e-04  1.08028000e-03  2.26836743e+00  1.08028000e-03  0.00000000e+00 
 1.08128000e-03  4.88785694e-04  1.08128000e-03 -4.88785694e-04  1.08128000e-03  2.26782566e+00  1.08128000e-03  0.00000000e+00 
 1.08228000e-03  4.94257485e-04  1.08228000e-03 -4.94257485e-04  1.08228000e-03  2.26728580e+00  1.08228000e-03  0.00000000e+00 
 1.08328000e-03  4.99709764e-04  1.08328000e-03 -4.99709764e-04  1.08328000e-03  2.26674788e+00  1.08328000e-03  0.00000000e+00 
 1.08428000e-03  5.05142315e-04  1.08428000e-03 -5.05142315e-04  1.08428000e-03  2.26621192e+00  1.08428000e-03  0.00000000e+00 
 1.08528000e-03  5.10554924e-04  1.08528000e-03 -5.10554924e-04  1.08528000e-03  2.26567793e+00  1.08528000e-03  0.00000000e+00 
 1.08628000e-03  5.15947377e-04  1.08628000e-03 -5.15947377e-04  1.08628000e-03  2.26514593e+00  1.08628000e-03  0.00000000e+00 
 1.08728000e-03  5.21319461e-04  1.08728000e-03 -5.21319461e-04  1.08728000e-03  2.26461596e+00  1.08728000e-03  0.00000000e+00 
 1.08828000e-03  5.26670964e-04  1.08828000e-03 -5.26670964e-04  1.08828000e-03  2.26408802e+00  1.08828000e-03  0.00000000e+00 
 1.08928000e-03  5.32001675e-04  1.08928000e-03 -5.32001675e-04  1.08928000e-03  2.26356214e+00  1.08928000e-03  0.00000000e+00 
 1.09028000e-03  5.37311384e-04  1.09028000e-03 -5.37311384e-04  1.09028000e-03  2.26303834e+00  1.09028000e-03  0.00000000e+00 
 1.09128000e-03  5.42599881e-04  1.09128000e-03 -5.42599881e-04  1.09128000e-03  2.26251665e+00  1.09128000e-03  0.00000000e+00 
 1.09228000e-03  5.47866957e-04  1.09228000e-03 -5.47866957e-04  1.09228000e-03  2.26199707e+00  1.09228000e-03  0.00000000e+00 
 1.09328000e-03  5.53112404e-04  1.09328000e-03 -5.53112404e-04  1.09328000e-03  2.26147964e+00  1.09328000e-03  0.00000000e+00 
 1.09428000e-03  5.58336015e-04  1.09428000e-03 -5.58336015e-04  1.09428000e-03  2.26096436e+00  1.09428000e-03  0.00000000e+00 
 1.09528000e-03  5.63537583e-04  1.09528000e-03 -5.63537583e-04  1.09528000e-03  2.26045127e+00  1.09528000e-03  0.00000000e+00 
 1.09628000e-03  5.68716905e-04  1.09628000e-03 -5.68716905e-04  1.09628000e-03  2.25994039e+00  1.09628000e-03  0.00000000e+00 
 1.09728000e-03  5.73873774e-04  1.09728000e-03 -5.73873774e-04  1.09728000e-03  2.25943172e+00  1.09728000e-03  0.00000000e+00 
 1.09828000e-03  5.79007988e-04  1.09828000e-03 -5.79007988e-04  1.09828000e-03  2.25892530e+00  1.09828000e-03  0.00000000e+00 
 1.09928000e-03  5.84119343e-04  1.09928000e-03 -5.84119343e-04  1.09928000e-03  2.25842113e+00  1.09928000e-03  0.00000000e+00 
 1.10028000e-03  5.89207639e-04  1.10028000e-03 -5.89207639e-04  1.10028000e-03  2.25791925e+00  1.10028000e-03  0.00000000e+00 
 1.10128000e-03  5.94272674e-04  1.10128000e-03 -5.94272674e-04  1.10128000e-03  2.25741968e+00  1.10128000e-03  0.00000000e+00 
 1.10228000e-03  5.99314247e-04  1.10228000e-03 -5.99314247e-04  1.10228000e-03  2.25692242e+00  1.10228000e-03  0.00000000e+00 
 1.10328000e-03  6.04332161e-04  1.10328000e-03 -6.04332161e-04  1.10328000e-03  2.25642750e+00  1.10328000e-03  0.00000000e+00 
 1.10428000e-03  6.09326217e-04  1.10428000e-03 -6.09326217e-04  1.10428000e-03  2.25593495e+00  1.10428000e-03  0.00000000e+00 
 1.10528000e-03  6.14296218e-04  1.10528000e-03 -6.14296218e-04  1.10528000e-03  2.25544477e+00  1.10528000e-03  0.00000000e+00 
 1.10628000e-03  6.19241967e-04  1.10628000e-03 -6.19241967e-04  1.10628000e-03  2.25495699e+00  1.10628000e-03  0.00000000e+00 
 1.10728000e-03  6.24163270e-04  1.10728000e-03 -6.24163270e-04  1.10728000e-03  2.25447163e+00  1.10728000e-03  0.00000000e+00 
 1.10828000e-03  6.29059932e-04  1.10828000e-03 -6.29059932e-04  1.10828000e-03  2.25398871e+00  1.10828000e-03  0.00000000e+00 
 1.10928000e-03  6.33931759e-04  1.10928000e-03 -6.33931759e-04  1.10928000e-03  2.25350824e+00  1.10928000e-03  0.00000000e+00 
 1.11028000e-03  6.38778560e-04  1.11028000e-03 -6.38778560e-04  1.11028000e-03  2.25303025e+00  1.11028000e-03  0.00000000e+00 
 1.11128000e-03  6.43600143e-04  1.11128000e-03 -6.43600143e-04  1.11128000e-03  2.25255475e+00  1.11128000e-03  0.00000000e+00 
 1.11228000e-03  6.48396318e-04  1.11228000e-03 -6.48396318e-04  1.11228000e-03  2.25208176e+00  1.11228000e-03  0.00000000e+00 
 1.11328000e-03  6.53166896e-04  1.11328000e-03 -6.53166896e-04  1.11328000e-03  2.25161131e+00  1.11328000e-03  0.00000000e+00 
 1.11428000e-03  6.57911687e-04  1.11428000e-03 -6.57911687e-04  1.11428000e-03  2.25114340e+00  1.11428000e-03  0.00000000e+00 
 1.11528000e-03  6.62630506e-04  1.11528000e-03 -6.62630506e-04  1.11528000e-03  2.25067806e+00  1.11528000e-03  0.00000000e+00 
 1.11628000e-03  6.67323164e-04  1.11628000e-03 -6.67323164e-04  1.11628000e-03  2.25021530e+00  1.11628000e-03  0.00000000e+00 
 1.11728000e-03  6.71989478e-04  1.11728000e-03 -6.71989478e-04  1.11728000e-03  2.24975515e+00  1.11728000e-03  0.00000000e+00 
 1.11828000e-03  6.76629263e-04  1.11828000e-03 -6.76629263e-04  1.11828000e-03  2.24929763e+00  1.11828000e-03  0.00000000e+00 
 1.11928000e-03  6.81242336e-04  1.11928000e-03 -6.81242336e-04  1.11928000e-03  2.24884274e+00  1.11928000e-03  0.00000000e+00 
 1.12028000e-03  6.85828514e-04  1.12028000e-03 -6.85828514e-04  1.12028000e-03  2.24839051e+00  1.12028000e-03  0.00000000e+00 
 1.12128000e-03  6.90387618e-04  1.12128000e-03 -6.90387618e-04  1.12128000e-03  2.24794095e+00  1.12128000e-03  0.00000000e+00 
 1.12228000e-03  6.94919466e-04  1.12228000e-03 -6.94919466e-04  1.12228000e-03  2.24749409e+00  1.12228000e-03  0.00000000e+00 
 1.12328000e-03  6.99423879e-04  1.12328000e-03 -6.99423879e-04  1.12328000e-03  2.24704994e+00  1.12328000e-03  0.00000000e+00 
 1.12428000e-03  7.03900681e-04  1.12428000e-03 -7.03900681e-04  1.12428000e-03  2.24660851e+00  1.12428000e-03  0.00000000e+00 
 1.12528000e-03  7.08349693e-04  1.12528000e-03 -7.08349693e-04  1.12528000e-03  2.24616984e+00  1.12528000e-03  0.00000000e+00 
 1.12628000e-03  7.12770742e-04  1.12628000e-03 -7.12770742e-04  1.12628000e-03  2.24573392e+00  1.12628000e-03  0.00000000e+00 
 1.12728000e-03  7.17163651e-04  1.12728000e-03 -7.17163651e-04  1.12728000e-03  2.24530078e+00  1.12728000e-03  0.00000000e+00 
 1.12828000e-03  7.21528248e-04  1.12828000e-03 -7.21528248e-04  1.12828000e-03  2.24487044e+00  1.12828000e-03  0.00000000e+00 
 1.12928000e-03  7.25864360e-04  1.12928000e-03 -7.25864360e-04  1.12928000e-03  2.24444292e+00  1.12928000e-03  0.00000000e+00 
 1.13028000e-03  7.30171817e-04  1.13028000e-03 -7.30171817e-04  1.13028000e-03  2.24401822e+00  1.13028000e-03  0.00000000e+00 
 1.13128000e-03  7.34450447e-04  1.13128000e-03 -7.34450447e-04  1.13128000e-03  2.24359637e+00  1.13128000e-03  0.00000000e+00 
 1.13228000e-03  7.38700083e-04  1.13228000e-03 -7.38700083e-04  1.13228000e-03  2.24317739e+00  1.13228000e-03  0.00000000e+00 
 1.13328000e-03  7.42920556e-04  1.13328000e-03 -7.42920556e-04  1.13328000e-03  2.24276128e+00  1.13328000e-03  0.00000000e+00 
 1.13428000e-03  7.47111700e-04  1.13428000e-03 -7.47111700e-04  1.13428000e-03  2.24234807e+00  1.13428000e-03  0.00000000e+00 
 1.13528000e-03  7.51273349e-04  1.13528000e-03 -7.51273349e-04  1.13528000e-03  2.24193778e+00  1.13528000e-03  0.00000000e+00 
 1.13628000e-03  7.55405339e-04  1.13628000e-03 -7.55405339e-04  1.13628000e-03  2.24153041e+00  1.13628000e-03  0.00000000e+00 
 1.13728000e-03  7.59507507e-04  1.13728000e-03 -7.59507507e-04  1.13728000e-03  2.24112598e+00  1.13728000e-03  0.00000000e+00 
 1.13828000e-03  7.63579691e-04  1.13828000e-03 -7.63579691e-04  1.13828000e-03  2.24072452e+00  1.13828000e-03  0.00000000e+00 
 1.13928000e-03  7.67621730e-04  1.13928000e-03 -7.67621730e-04  1.13928000e-03  2.24032603e+00  1.13928000e-03  0.00000000e+00 
 1.14028000e-03  7.71633465e-04  1.14028000e-03 -7.71633465e-04  1.14028000e-03  2.23993053e+00  1.14028000e-03  0.00000000e+00 
 1.14128000e-03  7.75614737e-04  1.14128000e-03 -7.75614737e-04  1.14128000e-03  2.23953804e+00  1.14128000e-03  0.00000000e+00 
 1.14228000e-03  7.79565389e-04  1.14228000e-03 -7.79565389e-04  1.14228000e-03  2.23914857e+00  1.14228000e-03  0.00000000e+00 
 1.14328000e-03  7.83485265e-04  1.14328000e-03 -7.83485265e-04  1.14328000e-03  2.23876214e+00  1.14328000e-03  0.00000000e+00 
 1.14428000e-03  7.87374210e-04  1.14428000e-03 -7.87374210e-04  1.14428000e-03  2.23837877e+00  1.14428000e-03  0.00000000e+00 
 1.14528000e-03  7.91232071e-04  1.14528000e-03 -7.91232071e-04  1.14528000e-03  2.23799846e+00  1.14528000e-03  0.00000000e+00 
 1.14628000e-03  7.95058696e-04  1.14628000e-03 -7.95058696e-04  1.14628000e-03  2.23762123e+00  1.14628000e-03  0.00000000e+00 
 1.14728000e-03  7.98853933e-04  1.14728000e-03 -7.98853933e-04  1.14728000e-03  2.23724710e+00  1.14728000e-03  0.00000000e+00 
 1.14828000e-03  8.02617633e-04  1.14828000e-03 -8.02617633e-04  1.14828000e-03  2.23687609e+00  1.14828000e-03  0.00000000e+00 
 1.14928000e-03  8.06349647e-04  1.14928000e-03 -8.06349647e-04  1.14928000e-03  2.23650820e+00  1.14928000e-03  0.00000000e+00 
 1.15028000e-03  8.10049828e-04  1.15028000e-03 -8.10049828e-04  1.15028000e-03  2.23614345e+00  1.15028000e-03  0.00000000e+00 
 1.15128000e-03  8.13718029e-04  1.15128000e-03 -8.13718029e-04  1.15128000e-03  2.23578185e+00  1.15128000e-03  0.00000000e+00 
 1.15228000e-03  8.17354106e-04  1.15228000e-03 -8.17354106e-04  1.15228000e-03  2.23542343e+00  1.15228000e-03  0.00000000e+00 
 1.15328000e-03  8.20957915e-04  1.15328000e-03 -8.20957915e-04  1.15328000e-03  2.23506819e+00  1.15328000e-03  0.00000000e+00 
 1.15428000e-03  8.24529314e-04  1.15428000e-03 -8.24529314e-04  1.15428000e-03  2.23471615e+00  1.15428000e-03  0.00000000e+00 
 1.15528000e-03  8.28068163e-04  1.15528000e-03 -8.28068163e-04  1.15528000e-03  2.23436731e+00  1.15528000e-03  0.00000000e+00 
 1.15628000e-03  8.31574320e-04  1.15628000e-03 -8.31574320e-04  1.15628000e-03  2.23402171e+00  1.15628000e-03  0.00000000e+00 
 1.15728000e-03  8.35047648e-04  1.15728000e-03 -8.35047648e-04  1.15728000e-03  2.23367934e+00  1.15728000e-03  0.00000000e+00 
 1.15828000e-03  8.38488011e-04  1.15828000e-03 -8.38488011e-04  1.15828000e-03  2.23334022e+00  1.15828000e-03  0.00000000e+00 
 1.15928000e-03  8.41895271e-04  1.15928000e-03 -8.41895271e-04  1.15928000e-03  2.23300437e+00  1.15928000e-03  0.00000000e+00 
 1.16028000e-03  8.45269294e-04  1.16028000e-03 -8.45269294e-04  1.16028000e-03  2.23267180e+00  1.16028000e-03  0.00000000e+00 
 1.16128000e-03  8.48609948e-04  1.16128000e-03 -8.48609948e-04  1.16128000e-03  2.23234252e+00  1.16128000e-03  0.00000000e+00 
 1.16228000e-03  8.51917100e-04  1.16228000e-03 -8.51917100e-04  1.16228000e-03  2.23201654e+00  1.16228000e-03  0.00000000e+00 
 1.16328000e-03  8.55190620e-04  1.16328000e-03 -8.55190620e-04  1.16328000e-03  2.23169388e+00  1.16328000e-03  0.00000000e+00 
 1.16428000e-03  8.58430378e-04  1.16428000e-03 -8.58430378e-04  1.16428000e-03  2.23137455e+00  1.16428000e-03  0.00000000e+00 
 1.16528000e-03  8.61636247e-04  1.16528000e-03 -8.61636247e-04  1.16528000e-03  2.23105856e+00  1.16528000e-03  0.00000000e+00 
 1.16628000e-03  8.64808100e-04  1.16628000e-03 -8.64808100e-04  1.16628000e-03  2.23074592e+00  1.16628000e-03  0.00000000e+00 
 1.16728000e-03  8.67945812e-04  1.16728000e-03 -8.67945812e-04  1.16728000e-03  2.23043665e+00  1.16728000e-03  0.00000000e+00 
 1.16828000e-03  8.71049259e-04  1.16828000e-03 -8.71049259e-04  1.16828000e-03  2.23013077e+00  1.16828000e-03  0.00000000e+00 
 1.16928000e-03  8.74118318e-04  1.16928000e-03 -8.74118318e-04  1.16928000e-03  2.22982827e+00  1.16928000e-03  0.00000000e+00 
 1.17028000e-03  8.77152869e-04  1.17028000e-03 -8.77152869e-04  1.17028000e-03  2.22952917e+00  1.17028000e-03  0.00000000e+00 
 1.17128000e-03  8.80152791e-04  1.17128000e-03 -8.80152791e-04  1.17128000e-03  2.22923349e+00  1.17128000e-03  0.00000000e+00 
 1.17228000e-03  8.83117966e-04  1.17228000e-03 -8.83117966e-04  1.17228000e-03  2.22894123e+00  1.17228000e-03  0.00000000e+00 
 1.17328000e-03  8.86048277e-04  1.17328000e-03 -8.86048277e-04  1.17328000e-03  2.22865242e+00  1.17328000e-03  0.00000000e+00 
 1.17428000e-03  8.88943609e-04  1.17428000e-03 -8.88943609e-04  1.17428000e-03  2.22836705e+00  1.17428000e-03  0.00000000e+00 
 1.17528000e-03  8.91803847e-04  1.17528000e-03 -8.91803847e-04  1.17528000e-03  2.22808514e+00  1.17528000e-03  0.00000000e+00 
 1.17628000e-03  8.94628877e-04  1.17628000e-03 -8.94628877e-04  1.17628000e-03  2.22780670e+00  1.17628000e-03  0.00000000e+00 
 1.17728000e-03  8.97418590e-04  1.17728000e-03 -8.97418590e-04  1.17728000e-03  2.22753174e+00  1.17728000e-03  0.00000000e+00 
 1.17828000e-03  9.00172874e-04  1.17828000e-03 -9.00172874e-04  1.17828000e-03  2.22726027e+00  1.17828000e-03  0.00000000e+00 
 1.17928000e-03  9.02891620e-04  1.17928000e-03 -9.02891620e-04  1.17928000e-03  2.22699231e+00  1.17928000e-03  0.00000000e+00 
 1.18028000e-03  9.05574722e-04  1.18028000e-03 -9.05574722e-04  1.18028000e-03  2.22672786e+00  1.18028000e-03  0.00000000e+00 
 1.18128000e-03  9.08222073e-04  1.18128000e-03 -9.08222073e-04  1.18128000e-03  2.22646694e+00  1.18128000e-03  0.00000000e+00 
 1.18228000e-03  9.10833569e-04  1.18228000e-03 -9.10833569e-04  1.18228000e-03  2.22620955e+00  1.18228000e-03  0.00000000e+00 
 1.18328000e-03  9.13409108e-04  1.18328000e-03 -9.13409108e-04  1.18328000e-03  2.22595570e+00  1.18328000e-03  0.00000000e+00 
 1.18428000e-03  9.15948586e-04  1.18428000e-03 -9.15948586e-04  1.18428000e-03  2.22570541e+00  1.18428000e-03  0.00000000e+00 
 1.18528000e-03  9.18451904e-04  1.18528000e-03 -9.18451904e-04  1.18528000e-03  2.22545868e+00  1.18528000e-03  0.00000000e+00 
 1.18628000e-03  9.20918963e-04  1.18628000e-03 -9.20918963e-04  1.18628000e-03  2.22521553e+00  1.18628000e-03  0.00000000e+00 
 1.18728000e-03  9.23349666e-04  1.18728000e-03 -9.23349666e-04  1.18728000e-03  2.22497596e+00  1.18728000e-03  0.00000000e+00 
 1.18828000e-03  9.25743917e-04  1.18828000e-03 -9.25743917e-04  1.18828000e-03  2.22473998e+00  1.18828000e-03  0.00000000e+00 
 1.18928000e-03  9.28101621e-04  1.18928000e-03 -9.28101621e-04  1.18928000e-03  2.22450760e+00  1.18928000e-03  0.00000000e+00 
 1.19028000e-03  9.30422685e-04  1.19028000e-03 -9.30422685e-04  1.19028000e-03  2.22427883e+00  1.19028000e-03  0.00000000e+00 
 1.19128000e-03  9.32707018e-04  1.19128000e-03 -9.32707018e-04  1.19128000e-03  2.22405369e+00  1.19128000e-03  0.00000000e+00 
 1.19228000e-03  9.34954529e-04  1.19228000e-03 -9.34954529e-04  1.19228000e-03  2.22383217e+00  1.19228000e-03  0.00000000e+00 
 1.19328000e-03  9.37165129e-04  1.19328000e-03 -9.37165129e-04  1.19328000e-03  2.22361429e+00  1.19328000e-03  0.00000000e+00 
 1.19428000e-03  9.39338732e-04  1.19428000e-03 -9.39338732e-04  1.19428000e-03  2.22340005e+00  1.19428000e-03  0.00000000e+00 
 1.19528000e-03  9.41475251e-04  1.19528000e-03 -9.41475251e-04  1.19528000e-03  2.22318947e+00  1.19528000e-03  0.00000000e+00 
 1.19628000e-03  9.43574603e-04  1.19628000e-03 -9.43574603e-04  1.19628000e-03  2.22298255e+00  1.19628000e-03  0.00000000e+00 
 1.19728000e-03  9.45636704e-04  1.19728000e-03 -9.45636704e-04  1.19728000e-03  2.22277930e+00  1.19728000e-03  0.00000000e+00 
 1.19828000e-03  9.47661473e-04  1.19828000e-03 -9.47661473e-04  1.19828000e-03  2.22257973e+00  1.19828000e-03  0.00000000e+00 
 1.19928000e-03  9.49648829e-04  1.19928000e-03 -9.49648829e-04  1.19928000e-03  2.22238385e+00  1.19928000e-03  0.00000000e+00 
 1.20028000e-03  9.51598695e-04  1.20028000e-03 -9.51598695e-04  1.20028000e-03  2.22219166e+00  1.20028000e-03  0.00000000e+00 
 1.20128000e-03  9.53510994e-04  1.20128000e-03 -9.53510994e-04  1.20128000e-03  2.22200317e+00  1.20128000e-03  0.00000000e+00 
 1.20228000e-03  9.55385650e-04  1.20228000e-03 -9.55385650e-04  1.20228000e-03  2.22181839e+00  1.20228000e-03  0.00000000e+00 
 1.20328000e-03  9.57222588e-04  1.20328000e-03 -9.57222588e-04  1.20328000e-03  2.22163732e+00  1.20328000e-03  0.00000000e+00 
 1.20428000e-03  9.59021737e-04  1.20428000e-03 -9.59021737e-04  1.20428000e-03  2.22145998e+00  1.20428000e-03  0.00000000e+00 
 1.20528000e-03  9.60783026e-04  1.20528000e-03 -9.60783026e-04  1.20528000e-03  2.22128637e+00  1.20528000e-03  0.00000000e+00 
 1.20628000e-03  9.62506385e-04  1.20628000e-03 -9.62506385e-04  1.20628000e-03  2.22111649e+00  1.20628000e-03  0.00000000e+00 
 1.20728000e-03  9.64191745e-04  1.20728000e-03 -9.64191745e-04  1.20728000e-03  2.22095036e+00  1.20728000e-03  0.00000000e+00 
 1.20828000e-03  9.65839041e-04  1.20828000e-03 -9.65839041e-04  1.20828000e-03  2.22078798e+00  1.20828000e-03  0.00000000e+00 
 1.20928000e-03  9.67448207e-04  1.20928000e-03 -9.67448207e-04  1.20928000e-03  2.22062935e+00  1.20928000e-03  0.00000000e+00 
 1.21028000e-03  9.69019180e-04  1.21028000e-03 -9.69019180e-04  1.21028000e-03  2.22047449e+00  1.21028000e-03  0.00000000e+00 
 1.21128000e-03  9.70551898e-04  1.21128000e-03 -9.70551898e-04  1.21128000e-03  2.22032339e+00  1.21128000e-03  0.00000000e+00 
 1.21228000e-03  9.72046300e-04  1.21228000e-03 -9.72046300e-04  1.21228000e-03  2.22017607e+00  1.21228000e-03  0.00000000e+00 
 1.21328000e-03  9.73502327e-04  1.21328000e-03 -9.73502327e-04  1.21328000e-03  2.22003253e+00  1.21328000e-03  0.00000000e+00 
 1.21428000e-03  9.74919922e-04  1.21428000e-03 -9.74919922e-04  1.21428000e-03  2.21989278e+00  1.21428000e-03  0.00000000e+00 
 1.21528000e-03  9.76299029e-04  1.21528000e-03 -9.76299029e-04  1.21528000e-03  2.21975682e+00  1.21528000e-03  0.00000000e+00 
 1.21628000e-03  9.77639593e-04  1.21628000e-03 -9.77639593e-04  1.21628000e-03  2.21962465e+00  1.21628000e-03  0.00000000e+00 
 1.21728000e-03  9.78941562e-04  1.21728000e-03 -9.78941562e-04  1.21728000e-03  2.21949628e+00  1.21728000e-03  0.00000000e+00 
 1.21828000e-03  9.80204884e-04  1.21828000e-03 -9.80204884e-04  1.21828000e-03  2.21937172e+00  1.21828000e-03  0.00000000e+00 
 1.21928000e-03  9.81429509e-04  1.21928000e-03 -9.81429509e-04  1.21928000e-03  2.21925098e+00  1.21928000e-03  0.00000000e+00 
 1.22028000e-03  9.82615389e-04  1.22028000e-03 -9.82615389e-04  1.22028000e-03  2.21913405e+00  1.22028000e-03  0.00000000e+00 
 1.22128000e-03  9.83762477e-04  1.22128000e-03 -9.83762477e-04  1.22128000e-03  2.21902094e+00  1.22128000e-03  0.00000000e+00 
 1.22228000e-03  9.84870727e-04  1.22228000e-03 -9.84870727e-04  1.22228000e-03  2.21891165e+00  1.22228000e-03  0.00000000e+00 
 1.22328000e-03  9.85940097e-04  1.22328000e-03 -9.85940097e-04  1.22328000e-03  2.21880620e+00  1.22328000e-03  0.00000000e+00 
 1.22428000e-03  9.86970543e-04  1.22428000e-03 -9.86970543e-04  1.22428000e-03  2.21870457e+00  1.22428000e-03  0.00000000e+00 
 1.22528000e-03  9.87962026e-04  1.22528000e-03 -9.87962026e-04  1.22528000e-03  2.21860679e+00  1.22528000e-03  0.00000000e+00 
 1.22628000e-03  9.88914505e-04  1.22628000e-03 -9.88914505e-04  1.22628000e-03  2.21851285e+00  1.22628000e-03  0.00000000e+00 
 1.22728000e-03  9.89827944e-04  1.22728000e-03 -9.89827944e-04  1.22728000e-03  2.21842275e+00  1.22728000e-03  0.00000000e+00 
 1.22828000e-03  9.90702306e-04  1.22828000e-03 -9.90702306e-04  1.22828000e-03  2.21833650e+00  1.22828000e-03  0.00000000e+00 
 1.22928000e-03  9.91537557e-04  1.22928000e-03 -9.91537557e-04  1.22928000e-03  2.21825410e+00  1.22928000e-03  0.00000000e+00 
 1.23028000e-03  9.92333664e-04  1.23028000e-03 -9.92333664e-04  1.23028000e-03  2.21817556e+00  1.23028000e-03  0.00000000e+00 
 1.23128000e-03  9.93090595e-04  1.23128000e-03 -9.93090595e-04  1.23128000e-03  2.21810088e+00  1.23128000e-03  0.00000000e+00 
 1.23228000e-03  9.93808320e-04  1.23228000e-03 -9.93808320e-04  1.23228000e-03  2.21803006e+00  1.23228000e-03  0.00000000e+00 
 1.23328000e-03  9.94486812e-04  1.23328000e-03 -9.94486812e-04  1.23328000e-03  2.21796310e+00  1.23328000e-03  0.00000000e+00 
 1.23428000e-03  9.95126043e-04  1.23428000e-03 -9.95126043e-04  1.23428000e-03  2.21790001e+00  1.23428000e-03  0.00000000e+00 
 1.23528000e-03  9.95725988e-04  1.23528000e-03 -9.95725988e-04  1.23528000e-03  2.21784078e+00  1.23528000e-03  0.00000000e+00 
 1.23628000e-03  9.96286623e-04  1.23628000e-03 -9.96286623e-04  1.23628000e-03  2.21778543e+00  1.23628000e-03  0.00000000e+00 
 1.23728000e-03  9.96807927e-04  1.23728000e-03 -9.96807927e-04  1.23728000e-03  2.21773396e+00  1.23728000e-03  0.00000000e+00 
 1.23828000e-03  9.97289879e-04  1.23828000e-03 -9.97289879e-04  1.23828000e-03  2.21768635e+00  1.23828000e-03  0.00000000e+00 
 1.23928000e-03  9.97732459e-04  1.23928000e-03 -9.97732459e-04  1.23928000e-03  2.21764263e+00  1.23928000e-03  0.00000000e+00 
 1.24028000e-03  9.98135651e-04  1.24028000e-03 -9.98135651e-04  1.24028000e-03  2.21760278e+00  1.24028000e-03  0.00000000e+00 
 1.24128000e-03  9.98499438e-04  1.24128000e-03 -9.98499438e-04  1.24128000e-03  2.21756682e+00  1.24128000e-03  0.00000000e+00 
 1.24228000e-03  9.98823805e-04  1.24228000e-03 -9.98823805e-04  1.24228000e-03  2.21753474e+00  1.24228000e-03  0.00000000e+00 
 1.24328000e-03  9.99108741e-04  1.24328000e-03 -9.99108741e-04  1.24328000e-03  2.21750654e+00  1.24328000e-03  0.00000000e+00 
 1.24428000e-03  9.99354234e-04  1.24428000e-03 -9.99354234e-04  1.24428000e-03  2.21748222e+00  1.24428000e-03  0.00000000e+00 
 1.24528000e-03  9.99560274e-04  1.24528000e-03 -9.99560274e-04  1.24528000e-03  2.21746179e+00  1.24528000e-03  0.00000000e+00 
