 1.61280000e-04 -4.99915139e+00  1.61280000e-04 -5.00084861e+00  1.61280000e-04  4.65818833e+00  1.61280000e-04 -5.00000000e+00 
 1.62280000e-04 -4.99914808e+00  1.62280000e-04 -5.00085192e+00  1.62280000e-04  4.65818889e+00  1.62280000e-04 -5.00000000e+00 
 1.63280000e-04 -4.99914481e+00  1.63280000e-04 -5.00085519e+00  1.63280000e-04  4.65818945e+00  1.63280000e-04 -5.00000000e+00 
 1.64280000e-04 -4.99914157e+00  1.64280000e-04 -5.00085843e+00  1.64280000e-04  4.65819000e+00  1.64280000e-04 -5.00000000e+00 
 1.65280000e-04 -4.99913836e+00  1.65280000e-04 -5.00086164e+00  1.65280000e-04  4.65819054e+00  1.65280000e-04 -5.00000000e+00 
 1.66280000e-04 -4.99913519e+00  1.66280000e-04 -5.00086481e+00  1.66280000e-04  4.65819109e+00  1.66280000e-04 -5.00000000e+00 
 1.67280000e-04 -4.99913205e+00  1.67280000e-04 -5.00086795e+00  1.67280000e-04  4.65819162e+00  1.67280000e-04 -5.00000000e+00 
 1.68280000e-04 -4.99912895e+00  1.68280000e-04 -5.00087105e+00  1.68280000e-04  4.65819215e+00  1.68280000e-04 -5.00000000e+00 
 1.69280000e-04 -4.99912588e+00  1.69280000e-04 -5.00087412e+00  1.69280000e-04  4.65819268e+00  1.69280000e-04 -5.00000000e+00 
 1.70280000e-04 -4.99912285e+00  1.70280000e-04 -5.00087715e+00  1.70280000e-04  4.65819320e+00  1.70280000e-04 -5.00000000e+00 
 1.71280000e-04 -4.99911985e+00  1.71280000e-04 -5.00088015e+00  1.71280000e-04  4.65819372e+00  1.71280000e-04 -5.00000000e+00 
 1.72280000e-04 -4.99911688e+00  1.72280000e-04 -5.00088312e+00  1.72280000e-04  4.65819423e+00  1.72280000e-04 -5.00000000e+00 
 1.73280000e-04 -4.99911395e+00  1.73280000e-04 -5.00088605e+00  1.73280000e-04  4.65819474e+00  1.73280000e-04 -5.00000000e+00 
