 9.86280000e-04 -4.50008610e+00  9.86280000e-04 -4.49991390e+00  9.86280000e-04 -4.49955430e+00  9.86280000e-04 -4.50000000e+00 
 9.87280000e-04 -4.50007984e+00  9.87280000e-04 -4.49992016e+00  9.87280000e-04 -4.49955700e+00  9.87280000e-04 -4.50000000e+00 
 9.88280000e-04 -4.50007357e+00  9.88280000e-04 -4.49992643e+00  9.88280000e-04 -4.49955964e+00  9.88280000e-04 -4.50000000e+00 
 9.89280000e-04 -4.50006730e+00  9.89280000e-04 -4.49993270e+00  9.89280000e-04 -4.49956220e+00  9.89280000e-04 -4.50000000e+00 
 9.90280000e-04 -4.50006103e+00  9.90280000e-04 -4.49993897e+00  9.90280000e-04 -4.49956469e+00  9.90280000e-04 -4.50000000e+00 
 9.91280000e-04 -4.50005476e+00  9.91280000e-04 -4.49994524e+00  9.91280000e-04 -4.49956711e+00  9.91280000e-04 -4.50000000e+00 
 9.92280000e-04 -4.50004849e+00  9.92280000e-04 -4.49995151e+00  9.92280000e-04 -4.49956945e+00  9.92280000e-04 -4.50000000e+00 
 9.93280000e-04 -4.50004221e+00  9.93280000e-04 -4.49995779e+00  9.93280000e-04 -4.49957172e+00  9.93280000e-04 -4.50000000e+00 
 9.94280000e-04 -4.50003593e+00  9.94280000e-04 -4.49996407e+00  9.94280000e-04 -4.49957391e+00  9.94280000e-04 -4.50000000e+00 
 9.95280000e-04 -4.50002965e+00  9.95280000e-04 -4.49997035e+00  9.95280000e-04 -4.49957603e+00  9.95280000e-04 -4.50000000e+00 
 9.96280000e-04 -4.50002337e+00  9.96280000e-04 -4.49997663e+00  9.96280000e-04 -4.49957806e+00  9.96280000e-04 -4.50000000e+00 
 9.97280000e-04 -4.50001709e+00  9.97280000e-04 -4.49998291e+00  9.97280000e-04 -4.49958000e+00  9.97280000e-04 -4.50000000e+00 
 9.98280000e-04 -4.50001081e+00  9.98280000e-04 -4.49998919e+00  9.98280000e-04 -4.49958187e+00  9.98280000e-04 -4.50000000e+00 
 9.99280000e-04 -4.50000452e+00  9.99280000e-04 -4.49999548e+00  9.99280000e-04 -4.49958364e+00  9.99280000e-04 -4.50000000e+00 
 1.00028000e-03 -4.49999824e+00  1.00028000e-03 -4.50000176e+00  1.00028000e-03 -4.49958533e+00  1.00028000e-03 -4.50000000e+00 
 1.00128000e-03 -4.49999196e+00  1.00128000e-03 -4.50000804e+00  1.00128000e-03 -4.49958693e+00  1.00128000e-03 -4.50000000e+00 
 1.00228000e-03 -4.49998567e+00  1.00228000e-03 -4.50001433e+00  1.00228000e-03 -4.49958843e+00  1.00228000e-03 -4.50000000e+00 
 1.00328000e-03 -4.49997939e+00  1.00328000e-03 -4.50002061e+00  1.00328000e-03 -4.49958985e+00  1.00328000e-03 -4.50000000e+00 
 1.00428000e-03 -4.49997311e+00  1.00428000e-03 -4.50002689e+00  1.00428000e-03 -4.49959116e+00  1.00428000e-03 -4.50000000e+00 
 1.00528000e-03 -4.49996683e+00  1.00528000e-03 -4.50003317e+00  1.00528000e-03 -4.49959238e+00  1.00528000e-03 -4.50000000e+00 
 1.00628000e-03 -4.49996055e+00  1.00628000e-03 -4.50003945e+00  1.00628000e-03 -4.49959350e+00  1.00628000e-03 -4.50000000e+00 
 1.00728000e-03 -4.49995427e+00  1.00728000e-03 -4.50004573e+00  1.00728000e-03 -4.49959451e+00  1.00728000e-03 -4.50000000e+00 
 1.00828000e-03 -4.49994800e+00  1.00828000e-03 -4.50005200e+00  1.00828000e-03 -4.49959542e+00  1.00828000e-03 -4.50000000e+00 
 1.00928000e-03 -4.49994173e+00  1.00928000e-03 -4.50005827e+00  1.00928000e-03 -4.49959622e+00  1.00928000e-03 -4.50000000e+00 
 1.01028000e-03 -4.49993545e+00  1.01028000e-03 -4.50006455e+00  1.01028000e-03 -4.49959692e+00  1.01028000e-03 -4.50000000e+00 
 1.01128000e-03 -4.49992918e+00  1.01128000e-03 -4.50007082e+00  1.01128000e-03 -4.49959750e+00  1.01128000e-03 -4.50000000e+00 
 1.01228000e-03 -4.49992292e+00  1.01228000e-03 -4.50007708e+00  1.01228000e-03 -4.49959797e+00  1.01228000e-03 -4.50000000e+00 
 1.01328000e-03 -4.49991666e+00  1.01328000e-03 -4.50008334e+00  1.01328000e-03 -4.49959833e+00  1.01328000e-03 -4.50000000e+00 
 1.01428000e-03 -4.49991040e+00  1.01428000e-03 -4.50008960e+00  1.01428000e-03 -4.49959856e+00  1.01428000e-03 -4.50000000e+00 
 1.01528000e-03 -4.49990414e+00  1.01528000e-03 -4.50009586e+00  1.01528000e-03 -4.49959868e+00  1.01528000e-03 -4.50000000e+00 
 1.01628000e-03 -4.49989789e+00  1.01628000e-03 -4.50010211e+00  1.01628000e-03 -4.49959867e+00  1.01628000e-03 -4.50000000e+00 
 1.01728000e-03 -4.49989164e+00  1.01728000e-03 -4.50010836e+00  1.01728000e-03 -4.49959853e+00  1.01728000e-03 -4.50000000e+00 
 1.01828000e-03 -4.49988540e+00  1.01828000e-03 -4.50011460e+00  1.01828000e-03 -4.49959827e+00  1.01828000e-03 -4.50000000e+00 
 1.01928000e-03 -4.49987916e+00  1.01928000e-03 -4.50012084e+00  1.01928000e-03 -4.49959788e+00  1.01928000e-03 -4.50000000e+00 
 1.02028000e-03 -4.49987292e+00  1.02028000e-03 -4.50012708e+00  1.02028000e-03 -4.49959735e+00  1.02028000e-03 -4.50000000e+00 
 1.02128000e-03 -4.49986669e+00  1.02128000e-03 -4.50013331e+00  1.02128000e-03 -4.49959669e+00  1.02128000e-03 -4.50000000e+00 
 1.02228000e-03 -4.49986047e+00  1.02228000e-03 -4.50013953e+00  1.02228000e-03 -4.49959588e+00  1.02228000e-03 -4.50000000e+00 
 1.02328000e-03 -4.49985425e+00  1.02328000e-03 -4.50014575e+00  1.02328000e-03 -4.49959494e+00  1.02328000e-03 -4.50000000e+00 
 1.02428000e-03 -4.49984804e+00  1.02428000e-03 -4.50015196e+00  1.02428000e-03 -4.49959385e+00  1.02428000e-03 -4.50000000e+00 
 1.02528000e-03 -4.49984183e+00  1.02528000e-03 -4.50015817e+00  1.02528000e-03 -4.49959261e+00  1.02528000e-03 -4.50000000e+00 
 1.02628000e-03 -4.49983563e+00  1.02628000e-03 -4.50016437e+00  1.02628000e-03 -4.49959122e+00  1.02628000e-03 -4.50000000e+00 
 1.02728000e-03 -4.49982943e+00  1.02728000e-03 -4.50017057e+00  1.02728000e-03 -4.49958968e+00  1.02728000e-03 -4.50000000e+00 
 1.02828000e-03 -4.49982325e+00  1.02828000e-03 -4.50017675e+00  1.02828000e-03 -4.49958798e+00  1.02828000e-03 -4.50000000e+00 
 1.02928000e-03 -4.49981706e+00  1.02928000e-03 -4.50018294e+00  1.02928000e-03 -4.49958612e+00  1.02928000e-03 -4.50000000e+00 
 1.03028000e-03 -4.49981089e+00  1.03028000e-03 -4.50018911e+00  1.03028000e-03 -4.49958409e+00  1.03028000e-03 -4.50000000e+00 
 1.03128000e-03 -4.49980472e+00  1.03128000e-03 -4.50019528e+00  1.03128000e-03 -4.49958190e+00  1.03128000e-03 -4.50000000e+00 
 1.03228000e-03 -4.49979857e+00  1.03228000e-03 -4.50020143e+00  1.03228000e-03 -4.49957954e+00  1.03228000e-03 -4.50000000e+00 
 1.03328000e-03 -4.49979242e+00  1.03328000e-03 -4.50020758e+00  1.03328000e-03 -4.49957700e+00  1.03328000e-03 -4.50000000e+00 
 1.03428000e-03 -4.49978627e+00  1.03428000e-03 -4.50021373e+00  1.03428000e-03 -4.49957429e+00  1.03428000e-03 -4.50000000e+00 
 1.03528000e-03 -4.49978014e+00  1.03528000e-03 -4.50021986e+00  1.03528000e-03 -4.49957140e+00  1.03528000e-03 -4.50000000e+00 
 1.03628000e-03 -4.49977402e+00  1.03628000e-03 -4.50022598e+00  1.03628000e-03 -4.49956832e+00  1.03628000e-03 -4.50000000e+00 
 1.03728000e-03 -4.49976790e+00  1.03728000e-03 -4.50023210e+00  1.03728000e-03 -4.49956505e+00  1.03728000e-03 -4.50000000e+00 
 1.03828000e-03 -4.49976179e+00  1.03828000e-03 -4.50023821e+00  1.03828000e-03 -4.49956159e+00  1.03828000e-03 -4.50000000e+00 
 1.03928000e-03 -4.49975569e+00  1.03928000e-03 -4.50024431e+00  1.03928000e-03 -4.49955794e+00  1.03928000e-03 -4.50000000e+00 
 1.04028000e-03 -4.49974961e+00  1.04028000e-03 -4.50025039e+00  1.04028000e-03 -4.49955408e+00  1.04028000e-03 -4.50000000e+00 
 1.04128000e-03 -4.49974353e+00  1.04128000e-03 -4.50025647e+00  1.04128000e-03 -4.49955003e+00  1.04128000e-03 -4.50000000e+00 
 1.04228000e-03 -4.49973746e+00  1.04228000e-03 -4.50026254e+00  1.04228000e-03 -4.49954576e+00  1.04228000e-03 -4.50000000e+00 
 1.04328000e-03 -4.49973140e+00  1.04328000e-03 -4.50026860e+00  1.04328000e-03 -4.49954128e+00  1.04328000e-03 -4.50000000e+00 
 1.04428000e-03 -4.49972536e+00  1.04428000e-03 -4.50027464e+00  1.04428000e-03 -4.49953659e+00  1.04428000e-03 -4.50000000e+00 
 1.04528000e-03 -4.49971932e+00  1.04528000e-03 -4.50028068e+00  1.04528000e-03 -4.49953168e+00  1.04528000e-03 -4.50000000e+00 
 1.04628000e-03 -4.49971329e+00  1.04628000e-03 -4.50028671e+00  1.04628000e-03 -4.49952654e+00  1.04628000e-03 -4.50000000e+00 
 1.04728000e-03 -4.49970728e+00  1.04728000e-03 -4.50029272e+00  1.04728000e-03 -4.49952117e+00  1.04728000e-03 -4.50000000e+00 
 1.04828000e-03 -4.49970128e+00  1.04828000e-03 -4.50029872e+00  1.04828000e-03 -4.49951557e+00  1.04828000e-03 -4.50000000e+00 
 1.04928000e-03 -4.49969529e+00  1.04928000e-03 -4.50030471e+00  1.04928000e-03 -4.49950972e+00  1.04928000e-03 -4.50000000e+00 
 1.05028000e-03 -4.49968931e+00  1.05028000e-03 -4.50031069e+00  1.05028000e-03 -4.49950364e+00  1.05028000e-03 -4.50000000e+00 
 1.05128000e-03 -4.49968334e+00  1.05128000e-03 -4.50031666e+00  1.05128000e-03 -4.49949731e+00  1.05128000e-03 -4.50000000e+00 
 1.05228000e-03 -4.49967739e+00  1.05228000e-03 -4.50032261e+00  1.05228000e-03 -4.49949072e+00  1.05228000e-03 -4.50000000e+00 
 1.05328000e-03 -4.49967145e+00  1.05328000e-03 -4.50032855e+00  1.05328000e-03 -4.49948388e+00  1.05328000e-03 -4.50000000e+00 
 1.05428000e-03 -4.49966552e+00  1.05428000e-03 -4.50033448e+00  1.05428000e-03 -4.49947677e+00  1.05428000e-03 -4.50000000e+00 
 1.05528000e-03 -4.49965961e+00  1.05528000e-03 -4.50034039e+00  1.05528000e-03 -4.49946940e+00  1.05528000e-03 -4.50000000e+00 
 1.05628000e-03 -4.49965371e+00  1.05628000e-03 -4.50034629e+00  1.05628000e-03 -4.49946175e+00  1.05628000e-03 -4.50000000e+00 
 1.05728000e-03 -4.49964782e+00  1.05728000e-03 -4.50035218e+00  1.05728000e-03 -4.49945382e+00  1.05728000e-03 -4.50000000e+00 
 1.05828000e-03 -4.49964194e+00  1.05828000e-03 -4.50035806e+00  1.05828000e-03 -4.49944561e+00  1.05828000e-03 -4.50000000e+00 
 1.05928000e-03 -4.49963609e+00  1.05928000e-03 -4.50036391e+00  1.05928000e-03 -4.49943711e+00  1.05928000e-03 -4.50000000e+00 
 1.06028000e-03 -4.49963024e+00  1.06028000e-03 -4.50036976e+00  1.06028000e-03 -4.49942831e+00  1.06028000e-03 -4.50000000e+00 
 1.06128000e-03 -4.49962441e+00  1.06128000e-03 -4.50037559e+00  1.06128000e-03 -4.49941922e+00  1.06128000e-03 -4.50000000e+00 
 1.06228000e-03 -4.49961859e+00  1.06228000e-03 -4.50038141e+00  1.06228000e-03 -4.49940981e+00  1.06228000e-03 -4.50000000e+00 
 1.06328000e-03 -4.49961279e+00  1.06328000e-03 -4.50038721e+00  1.06328000e-03 -4.49940009e+00  1.06328000e-03 -4.50000000e+00 
 1.06428000e-03 -4.49960701e+00  1.06428000e-03 -4.50039299e+00  1.06428000e-03 -4.49939005e+00  1.06428000e-03 -4.50000000e+00 
 1.06528000e-03 -4.49960124e+00  1.06528000e-03 -4.50039876e+00  1.06528000e-03 -4.49937969e+00  1.06528000e-03 -4.50000000e+00 
 1.06628000e-03 -4.49959548e+00  1.06628000e-03 -4.50040452e+00  1.06628000e-03 -4.49936899e+00  1.06628000e-03 -4.50000000e+00 
 1.06728000e-03 -4.49958975e+00  1.06728000e-03 -4.50041025e+00  1.06728000e-03 -4.49935796e+00  1.06728000e-03 -4.50000000e+00 
 1.06828000e-03 -4.49958402e+00  1.06828000e-03 -4.50041598e+00  1.06828000e-03 -4.49934658e+00  1.06828000e-03 -4.50000000e+00 
 1.06928000e-03 -4.49957832e+00  1.06928000e-03 -4.50042168e+00  1.06928000e-03 -4.49933484e+00  1.06928000e-03 -4.50000000e+00 
 1.07028000e-03 -4.49957263e+00  1.07028000e-03 -4.50042737e+00  1.07028000e-03 -4.49932275e+00  1.07028000e-03 -4.50000000e+00 
 1.07128000e-03 -4.49956696e+00  1.07128000e-03 -4.50043304e+00  1.07128000e-03 -4.49931030e+00  1.07128000e-03 -4.50000000e+00 
 1.07228000e-03 -4.49956130e+00  1.07228000e-03 -4.50043870e+00  1.07228000e-03 -4.49929747e+00  1.07228000e-03 -4.50000000e+00 
 1.07328000e-03 -4.49955567e+00  1.07328000e-03 -4.50044433e+00  1.07328000e-03 -4.49928426e+00  1.07328000e-03 -4.50000000e+00 
 1.07428000e-03 -4.49955004e+00  1.07428000e-03 -4.50044996e+00  1.07428000e-03 -4.49927066e+00  1.07428000e-03 -4.50000000e+00 
 1.07528000e-03 -4.49954444e+00  1.07528000e-03 -4.50045556e+00  1.07528000e-03 -4.49925667e+00  1.07528000e-03 -4.50000000e+00 
 1.07628000e-03 -4.49953886e+00  1.07628000e-03 -4.50046114e+00  1.07628000e-03 -4.49924228e+00  1.07628000e-03 -4.50000000e+00 
 1.07728000e-03 -4.49953329e+00  1.07728000e-03 -4.50046671e+00  1.07728000e-03 -4.49922748e+00  1.07728000e-03 -4.50000000e+00 
 1.07828000e-03 -4.49952774e+00  1.07828000e-03 -4.50047226e+00  1.07828000e-03 -4.49921226e+00  1.07828000e-03 -4.50000000e+00 
 1.07928000e-03 -4.49952222e+00  1.07928000e-03 -4.50047778e+00  1.07928000e-03 -4.49919661e+00  1.07928000e-03 -4.50000000e+00 
 1.08028000e-03 -4.49951671e+00  1.08028000e-03 -4.50048329e+00  1.08028000e-03 -4.49918053e+00  1.08028000e-03 -4.50000000e+00 
 1.08128000e-03 -4.49951121e+00  1.08128000e-03 -4.50048879e+00  1.08128000e-03 -4.49916401e+00  1.08128000e-03 -4.50000000e+00 
 1.08228000e-03 -4.49950574e+00  1.08228000e-03 -4.50049426e+00  1.08228000e-03 -4.49914703e+00  1.08228000e-03 -4.50000000e+00 
 1.08328000e-03 -4.49950029e+00  1.08328000e-03 -4.50049971e+00  1.08328000e-03 -4.49912960e+00  1.08328000e-03 -4.50000000e+00 
 1.08428000e-03 -4.49949486e+00  1.08428000e-03 -4.50050514e+00  1.08428000e-03 -4.49911170e+00  1.08428000e-03 -4.50000000e+00 
 1.08528000e-03 -4.49948945e+00  1.08528000e-03 -4.50051055e+00  1.08528000e-03 -4.49909332e+00  1.08528000e-03 -4.50000000e+00 
 1.08628000e-03 -4.49948405e+00  1.08628000e-03 -4.50051595e+00  1.08628000e-03 -4.49907445e+00  1.08628000e-03 -4.50000000e+00 
 1.08728000e-03 -4.49947868e+00  1.08728000e-03 -4.50052132e+00  1.08728000e-03 -4.49905510e+00  1.08728000e-03 -4.50000000e+00 
 1.08828000e-03 -4.49947333e+00  1.08828000e-03 -4.50052667e+00  1.08828000e-03 -4.49903523e+00  1.08828000e-03 -4.50000000e+00 
 1.08928000e-03 -4.49946800e+00  1.08928000e-03 -4.50053200e+00  1.08928000e-03 -4.49901485e+00  1.08928000e-03 -4.50000000e+00 
 1.09028000e-03 -4.49946269e+00  1.09028000e-03 -4.50053731e+00  1.09028000e-03 -4.49899395e+00  1.09028000e-03 -4.50000000e+00 
 1.09128000e-03 -4.49945740e+00  1.09128000e-03 -4.50054260e+00  1.09128000e-03 -4.49897251e+00  1.09128000e-03 -4.50000000e+00 
 1.09228000e-03 -4.49945213e+00  1.09228000e-03 -4.50054787e+00  1.09228000e-03 -4.49895053e+00  1.09228000e-03 -4.50000000e+00 
 1.09328000e-03 -4.49944689e+00  1.09328000e-03 -4.50055311e+00  1.09328000e-03 -4.49892800e+00  1.09328000e-03 -4.50000000e+00 
 1.09428000e-03 -4.49944166e+00  1.09428000e-03 -4.50055834e+00  1.09428000e-03 -4.49890490e+00  1.09428000e-03 -4.50000000e+00 
 1.09528000e-03 -4.49943646e+00  1.09528000e-03 -4.50056354e+00  1.09528000e-03 -4.49888123e+00  1.09528000e-03 -4.50000000e+00 
 1.09628000e-03 -4.49943128e+00  1.09628000e-03 -4.50056872e+00  1.09628000e-03 -4.49885697e+00  1.09628000e-03 -4.50000000e+00 
 1.09728000e-03 -4.49942613e+00  1.09728000e-03 -4.50057387e+00  1.09728000e-03 -4.49883212e+00  1.09728000e-03 -4.50000000e+00 
 1.09828000e-03 -4.49942099e+00  1.09828000e-03 -4.50057901e+00  1.09828000e-03 -4.49880666e+00  1.09828000e-03 -4.50000000e+00 
 1.09928000e-03 -4.49941588e+00  1.09928000e-03 -4.50058412e+00  1.09928000e-03 -4.49878057e+00  1.09928000e-03 -4.50000000e+00 
 1.10028000e-03 -4.49941079e+00  1.10028000e-03 -4.50058921e+00  1.10028000e-03 -4.49875386e+00  1.10028000e-03 -4.50000000e+00 
 1.10128000e-03 -4.49940573e+00  1.10128000e-03 -4.50059427e+00  1.10128000e-03 -4.49872651e+00  1.10128000e-03 -4.50000000e+00 
 1.10228000e-03 -4.49940069e+00  1.10228000e-03 -4.50059931e+00  1.10228000e-03 -4.49869850e+00  1.10228000e-03 -4.50000000e+00 
 1.10328000e-03 -4.49939567e+00  1.10328000e-03 -4.50060433e+00  1.10328000e-03 -4.49866983e+00  1.10328000e-03 -4.50000000e+00 
 1.10428000e-03 -4.49939067e+00  1.10428000e-03 -4.50060933e+00  1.10428000e-03 -4.49864048e+00  1.10428000e-03 -4.50000000e+00 
 1.10528000e-03 -4.49938570e+00  1.10528000e-03 -4.50061430e+00  1.10528000e-03 -4.49861044e+00  1.10528000e-03 -4.50000000e+00 
 1.10628000e-03 -4.49938076e+00  1.10628000e-03 -4.50061924e+00  1.10628000e-03 -4.49857969e+00  1.10628000e-03 -4.50000000e+00 
 1.10728000e-03 -4.49937584e+00  1.10728000e-03 -4.50062416e+00  1.10728000e-03 -4.49854824e+00  1.10728000e-03 -4.50000000e+00 
 1.10828000e-03 -4.49937094e+00  1.10828000e-03 -4.50062906e+00  1.10828000e-03 -4.49851605e+00  1.10828000e-03 -4.50000000e+00 
 1.10928000e-03 -4.49936607e+00  1.10928000e-03 -4.50063393e+00  1.10928000e-03 -4.49848312e+00  1.10928000e-03 -4.50000000e+00 
 1.11028000e-03 -4.49936122e+00  1.11028000e-03 -4.50063878e+00  1.11028000e-03 -4.49844943e+00  1.11028000e-03 -4.50000000e+00 
 1.11128000e-03 -4.49935640e+00  1.11128000e-03 -4.50064360e+00  1.11128000e-03 -4.49841498e+00  1.11128000e-03 -4.50000000e+00 
 1.11228000e-03 -4.49935160e+00  1.11228000e-03 -4.50064840e+00  1.11228000e-03 -4.49837974e+00  1.11228000e-03 -4.50000000e+00 
 1.11328000e-03 -4.49934683e+00  1.11328000e-03 -4.50065317e+00  1.11328000e-03 -4.49834371e+00  1.11328000e-03 -4.50000000e+00 
 1.11428000e-03 -4.49934209e+00  1.11428000e-03 -4.50065791e+00  1.11428000e-03 -4.49830686e+00  1.11428000e-03 -4.50000000e+00 
 1.11528000e-03 -4.49933737e+00  1.11528000e-03 -4.50066263e+00  1.11528000e-03 -4.49826919e+00  1.11528000e-03 -4.50000000e+00 
 1.11628000e-03 -4.49933268e+00  1.11628000e-03 -4.50066732e+00  1.11628000e-03 -4.49823068e+00  1.11628000e-03 -4.50000000e+00 
 1.11728000e-03 -4.49932801e+00  1.11728000e-03 -4.50067199e+00  1.11728000e-03 -4.49819132e+00  1.11728000e-03 -4.50000000e+00 
 1.11828000e-03 -4.49932337e+00  1.11828000e-03 -4.50067663e+00  1.11828000e-03 -4.49815109e+00  1.11828000e-03 -4.50000000e+00 
 1.11928000e-03 -4.49931876e+00  1.11928000e-03 -4.50068124e+00  1.11928000e-03 -4.49810997e+00  1.11928000e-03 -4.50000000e+00 
 1.12028000e-03 -4.49931417e+00  1.12028000e-03 -4.50068583e+00  1.12028000e-03 -4.49806794e+00  1.12028000e-03 -4.50000000e+00 
 1.12128000e-03 -4.49930961e+00  1.12128000e-03 -4.50069039e+00  1.12128000e-03 -4.49802501e+00  1.12128000e-03 -4.50000000e+00 
 1.12228000e-03 -4.49930508e+00  1.12228000e-03 -4.50069492e+00  1.12228000e-03 -4.49798114e+00  1.12228000e-03 -4.50000000e+00 
 1.12328000e-03 -4.49930058e+00  1.12328000e-03 -4.50069942e+00  1.12328000e-03 -4.49793632e+00  1.12328000e-03 -4.50000000e+00 
 1.12428000e-03 -4.49929610e+00  1.12428000e-03 -4.50070390e+00  1.12428000e-03 -4.49789053e+00  1.12428000e-03 -4.50000000e+00 
 1.12528000e-03 -4.49929165e+00  1.12528000e-03 -4.50070835e+00  1.12528000e-03 -4.49784377e+00  1.12528000e-03 -4.50000000e+00 
 1.12628000e-03 -4.49928723e+00  1.12628000e-03 -4.50071277e+00  1.12628000e-03 -4.49779600e+00  1.12628000e-03 -4.50000000e+00 
 1.12728000e-03 -4.49928284e+00  1.12728000e-03 -4.50071716e+00  1.12728000e-03 -4.49774722e+00  1.12728000e-03 -4.50000000e+00 
 1.12828000e-03 -4.49927847e+00  1.12828000e-03 -4.50072153e+00  1.12828000e-03 -4.49769741e+00  1.12828000e-03 -4.50000000e+00 
 1.12928000e-03 -4.49927414e+00  1.12928000e-03 -4.50072586e+00  1.12928000e-03 -4.49764655e+00  1.12928000e-03 -4.50000000e+00 
 1.13028000e-03 -4.49926983e+00  1.13028000e-03 -4.50073017e+00  1.13028000e-03 -4.49759461e+00  1.13028000e-03 -4.50000000e+00 
 1.13128000e-03 -4.49926555e+00  1.13128000e-03 -4.50073445e+00  1.13128000e-03 -4.49754159e+00  1.13128000e-03 -4.50000000e+00 
 1.13228000e-03 -4.49926130e+00  1.13228000e-03 -4.50073870e+00  1.13228000e-03 -4.49748747e+00  1.13228000e-03 -4.50000000e+00 
 1.13328000e-03 -4.49925708e+00  1.13328000e-03 -4.50074292e+00  1.13328000e-03 -4.49743222e+00  1.13328000e-03 -4.50000000e+00 
 1.13428000e-03 -4.49925289e+00  1.13428000e-03 -4.50074711e+00  1.13428000e-03 -4.49737583e+00  1.13428000e-03 -4.50000000e+00 
 1.13528000e-03 -4.49924873e+00  1.13528000e-03 -4.50075127e+00  1.13528000e-03 -4.49731828e+00  1.13528000e-03 -4.50000000e+00 
 1.13628000e-03 -4.49924459e+00  1.13628000e-03 -4.50075541e+00  1.13628000e-03 -4.49725955e+00  1.13628000e-03 -4.50000000e+00 
 1.13728000e-03 -4.49924049e+00  1.13728000e-03 -4.50075951e+00  1.13728000e-03 -4.49719962e+00  1.13728000e-03 -4.50000000e+00 
 1.13828000e-03 -4.49923642e+00  1.13828000e-03 -4.50076358e+00  1.13828000e-03 -4.49713847e+00  1.13828000e-03 -4.50000000e+00 
 1.13928000e-03 -4.49923238e+00  1.13928000e-03 -4.50076762e+00  1.13928000e-03 -4.49707608e+00  1.13928000e-03 -4.50000000e+00 
 1.14028000e-03 -4.49922837e+00  1.14028000e-03 -4.50077163e+00  1.14028000e-03 -4.49701243e+00  1.14028000e-03 -4.50000000e+00 
 1.14128000e-03 -4.49922439e+00  1.14128000e-03 -4.50077561e+00  1.14128000e-03 -4.49694751e+00  1.14128000e-03 -4.50000000e+00 
 1.14228000e-03 -4.49922043e+00  1.14228000e-03 -4.50077957e+00  1.14228000e-03 -4.49688128e+00  1.14228000e-03 -4.50000000e+00 
 1.14328000e-03 -4.49921651e+00  1.14328000e-03 -4.50078349e+00  1.14328000e-03 -4.49681373e+00  1.14328000e-03 -4.50000000e+00 
 1.14428000e-03 -4.49921263e+00  1.14428000e-03 -4.50078737e+00  1.14428000e-03 -4.49674484e+00  1.14428000e-03 -4.50000000e+00 
 1.14528000e-03 -4.49920877e+00  1.14528000e-03 -4.50079123e+00  1.14528000e-03 -4.49667459e+00  1.14528000e-03 -4.50000000e+00 
 1.14628000e-03 -4.49920494e+00  1.14628000e-03 -4.50079506e+00  1.14628000e-03 -4.49660295e+00  1.14628000e-03 -4.50000000e+00 
 1.14728000e-03 -4.49920115e+00  1.14728000e-03 -4.50079885e+00  1.14728000e-03 -4.49652991e+00  1.14728000e-03 -4.50000000e+00 
 1.14828000e-03 -4.49919738e+00  1.14828000e-03 -4.50080262e+00  1.14828000e-03 -4.49645543e+00  1.14828000e-03 -4.50000000e+00 
 1.14928000e-03 -4.49919365e+00  1.14928000e-03 -4.50080635e+00  1.14928000e-03 -4.49637951e+00  1.14928000e-03 -4.50000000e+00 
 1.15028000e-03 -4.49918995e+00  1.15028000e-03 -4.50081005e+00  1.15028000e-03 -4.49630212e+00  1.15028000e-03 -4.50000000e+00 
 1.15128000e-03 -4.49918628e+00  1.15128000e-03 -4.50081372e+00  1.15128000e-03 -4.49622323e+00  1.15128000e-03 -4.50000000e+00 
 1.15228000e-03 -4.49918265e+00  1.15228000e-03 -4.50081735e+00  1.15228000e-03 -4.49614282e+00  1.15228000e-03 -4.50000000e+00 
 1.15328000e-03 -4.49917904e+00  1.15328000e-03 -4.50082096e+00  1.15328000e-03 -4.49606087e+00  1.15328000e-03 -4.50000000e+00 
 1.15428000e-03 -4.49917547e+00  1.15428000e-03 -4.50082453e+00  1.15428000e-03 -4.49597736e+00  1.15428000e-03 -4.50000000e+00 
 1.15528000e-03 -4.49917193e+00  1.15528000e-03 -4.50082807e+00  1.15528000e-03 -4.49589226e+00  1.15528000e-03 -4.50000000e+00 
 1.15628000e-03 -4.49916843e+00  1.15628000e-03 -4.50083157e+00  1.15628000e-03 -4.49580556e+00  1.15628000e-03 -4.50000000e+00 
 1.15728000e-03 -4.49916495e+00  1.15728000e-03 -4.50083505e+00  1.15728000e-03 -4.49571721e+00  1.15728000e-03 -4.50000000e+00 
 1.15828000e-03 -4.49916151e+00  1.15828000e-03 -4.50083849e+00  1.15828000e-03 -4.49562721e+00  1.15828000e-03 -4.50000000e+00 
 1.15928000e-03 -4.49915810e+00  1.15928000e-03 -4.50084190e+00  1.15928000e-03 -4.49553553e+00  1.15928000e-03 -4.50000000e+00 
 1.16028000e-03 -4.49915473e+00  1.16028000e-03 -4.50084527e+00  1.16028000e-03 -4.49544214e+00  1.16028000e-03 -4.50000000e+00 
 1.16128000e-03 -4.49915139e+00  1.16128000e-03 -4.50084861e+00  1.16128000e-03 -4.49534701e+00  1.16128000e-03 -4.50000000e+00 
 1.16228000e-03 -4.49914808e+00  1.16228000e-03 -4.50085192e+00  1.16228000e-03 -4.49525014e+00  1.16228000e-03 -4.50000000e+00 
 1.16328000e-03 -4.49914481e+00  1.16328000e-03 -4.50085519e+00  1.16328000e-03 -4.49515148e+00  1.16328000e-03 -4.50000000e+00 
 1.16428000e-03 -4.49914157e+00  1.16428000e-03 -4.50085843e+00  1.16428000e-03 -4.49505102e+00  1.16428000e-03 -4.50000000e+00 
