 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.89462433e+00  0.00000000e+00  0.00000000e+00 
 9.35280000e-04 -3.95532679e-04  9.35280000e-04  3.95532679e-04  9.35280000e-04  4.89284423e+00  9.35280000e-04  0.00000000e+00 
 9.36280000e-04 -3.89754106e-04  9.36280000e-04  3.89754106e-04  9.36280000e-04  4.89287072e+00  9.36280000e-04  0.00000000e+00 
 9.37280000e-04 -3.83960146e-04  9.37280000e-04  3.83960146e-04  9.37280000e-04  4.89289726e+00  9.37280000e-04  0.00000000e+00 
 9.38280000e-04 -3.78151028e-04  9.38280000e-04  3.78151028e-04  9.38280000e-04  4.89292386e+00  9.38280000e-04  0.00000000e+00 
 9.39280000e-04 -3.72326981e-04  9.39280000e-04  3.72326981e-04  9.39280000e-04  4.89295051e+00  9.39280000e-04  0.00000000e+00 
 9.40280000e-04 -3.66488236e-04  9.40280000e-04  3.66488236e-04  9.40280000e-04  4.89297721e+00  9.40280000e-04  0.00000000e+00 
 9.41280000e-04 -3.60635022e-04  9.41280000e-04  3.60635022e-04  9.41280000e-04  4.89300396e+00  9.41280000e-04  0.00000000e+00 
 9.42280000e-04 -3.54767571e-04  9.42280000e-04  3.54767571e-04  9.42280000e-04  4.89303076e+00  9.42280000e-04  0.00000000e+00 
 9.43280000e-04 -3.48886114e-04  9.43280000e-04  3.48886114e-04  9.43280000e-04  4.89305761e+00  9.43280000e-04  0.00000000e+00 
 9.44280000e-04 -3.42990884e-04  9.44280000e-04  3.42990884e-04  9.44280000e-04  4.89308450e+00  9.44280000e-04  0.00000000e+00 
 9.45280000e-04 -3.37082113e-04  9.45280000e-04  3.37082113e-04  9.45280000e-04  4.89311144e+00  9.45280000e-04  0.00000000e+00 
 9.46280000e-04 -3.31160035e-04  9.46280000e-04  3.31160035e-04  9.46280000e-04  4.89313842e+00  9.46280000e-04  0.00000000e+00 
 9.47280000e-04 -3.25224883e-04  9.47280000e-04  3.25224883e-04  9.47280000e-04  4.89316544e+00  9.47280000e-04  0.00000000e+00 
 9.48280000e-04 -3.19276892e-04  9.48280000e-04  3.19276892e-04  9.48280000e-04  4.89319251e+00  9.48280000e-04  0.00000000e+00 
 9.49280000e-04 -3.13316296e-04  9.49280000e-04  3.13316296e-04  9.49280000e-04  4.89321961e+00  9.49280000e-04  0.00000000e+00 
 9.50280000e-04 -3.07343331e-04  9.50280000e-04  3.07343331e-04  9.50280000e-04  4.89324676e+00  9.50280000e-04  0.00000000e+00 
 9.51280000e-04 -3.01358233e-04  9.51280000e-04  3.01358233e-04  9.51280000e-04  4.89327394e+00  9.51280000e-04  0.00000000e+00 
 9.52280000e-04 -2.95361237e-04  9.52280000e-04  2.95361237e-04  9.52280000e-04  4.89330116e+00  9.52280000e-04  0.00000000e+00 
 9.53280000e-04 -2.89352582e-04  9.53280000e-04  2.89352582e-04  9.53280000e-04  4.89332842e+00  9.53280000e-04  0.00000000e+00 
 9.54280000e-04 -2.83332503e-04  9.54280000e-04  2.83332503e-04  9.54280000e-04  4.89335571e+00  9.54280000e-04  0.00000000e+00 
 9.55280000e-04 -2.77301238e-04  9.55280000e-04  2.77301238e-04  9.55280000e-04  4.89338303e+00  9.55280000e-04  0.00000000e+00 
 9.56280000e-04 -2.71259027e-04  9.56280000e-04  2.71259027e-04  9.56280000e-04  4.89341039e+00  9.56280000e-04  0.00000000e+00 
 9.57280000e-04 -2.65206106e-04  9.57280000e-04  2.65206106e-04  9.57280000e-04  4.89343777e+00  9.57280000e-04  0.00000000e+00 
 9.58280000e-04 -2.59142715e-04  9.58280000e-04  2.59142715e-04  9.58280000e-04  4.89346519e+00  9.58280000e-04  0.00000000e+00 
 9.59280000e-04 -2.53069094e-04  9.59280000e-04  2.53069094e-04  9.59280000e-04  4.89349264e+00  9.59280000e-04  0.00000000e+00 
 9.60280000e-04 -2.46985483e-04  9.60280000e-04  2.46985483e-04  9.60280000e-04  4.89352011e+00  9.60280000e-04  0.00000000e+00 
 9.61280000e-04 -2.40892120e-04  9.61280000e-04  2.40892120e-04  9.61280000e-04  4.89354761e+00  9.61280000e-04  0.00000000e+00 
 9.62280000e-04 -2.34789248e-04  9.62280000e-04  2.34789248e-04  9.62280000e-04  4.89357514e+00  9.62280000e-04  0.00000000e+00 
 9.63280000e-04 -2.28677107e-04  9.63280000e-04  2.28677107e-04  9.63280000e-04  4.89360268e+00  9.63280000e-04  0.00000000e+00 
 9.64280000e-04 -2.22555938e-04  9.64280000e-04  2.22555938e-04  9.64280000e-04  4.89363026e+00  9.64280000e-04  0.00000000e+00 
 9.65280000e-04 -2.16425982e-04  9.65280000e-04  2.16425982e-04  9.65280000e-04  4.89365785e+00  9.65280000e-04  0.00000000e+00 
 9.66280000e-04 -2.10287483e-04  9.66280000e-04  2.10287483e-04  9.66280000e-04  4.89368547e+00  9.66280000e-04  0.00000000e+00 
 9.67280000e-04 -2.04140682e-04  9.67280000e-04  2.04140682e-04  9.67280000e-04  4.89371310e+00  9.67280000e-04  0.00000000e+00 
 9.68280000e-04 -1.97985821e-04  9.68280000e-04  1.97985821e-04  9.68280000e-04  4.89374075e+00  9.68280000e-04  0.00000000e+00 
 9.69280000e-04 -1.91823145e-04  9.69280000e-04  1.91823145e-04  9.69280000e-04  4.89376842e+00  9.69280000e-04  0.00000000e+00 
 9.70280000e-04 -1.85652896e-04  9.70280000e-04  1.85652896e-04  9.70280000e-04  4.89379611e+00  9.70280000e-04  0.00000000e+00 
 9.71280000e-04 -1.79475317e-04  9.71280000e-04  1.79475317e-04  9.71280000e-04  4.89382381e+00  9.71280000e-04  0.00000000e+00 
 9.72280000e-04 -1.73290653e-04  9.72280000e-04  1.73290653e-04  9.72280000e-04  4.89385153e+00  9.72280000e-04  0.00000000e+00 
 9.73280000e-04 -1.67099148e-04  9.73280000e-04  1.67099148e-04  9.73280000e-04  4.89387925e+00  9.73280000e-04  0.00000000e+00 
 9.74280000e-04 -1.60901046e-04  9.74280000e-04  1.60901046e-04  9.74280000e-04  4.89390699e+00  9.74280000e-04  0.00000000e+00 
 9.75280000e-04 -1.54696592e-04  9.75280000e-04  1.54696592e-04  9.75280000e-04  4.89393474e+00  9.75280000e-04  0.00000000e+00 
 9.76280000e-04 -1.48486031e-04  9.76280000e-04  1.48486031e-04  9.76280000e-04  4.89396250e+00  9.76280000e-04  0.00000000e+00 
 9.77280000e-04 -1.42269607e-04  9.77280000e-04  1.42269607e-04  9.77280000e-04  4.89399027e+00  9.77280000e-04  0.00000000e+00 
 9.78280000e-04 -1.36047568e-04  9.78280000e-04  1.36047568e-04  9.78280000e-04  4.89401804e+00  9.78280000e-04  0.00000000e+00 
 9.79280000e-04 -1.29820157e-04  9.79280000e-04  1.29820157e-04  9.79280000e-04  4.89404582e+00  9.79280000e-04  0.00000000e+00 
 9.80280000e-04 -1.23587621e-04  9.80280000e-04  1.23587621e-04  9.80280000e-04  4.89407361e+00  9.80280000e-04  0.00000000e+00 
 9.81280000e-04 -1.17350206e-04  9.81280000e-04  1.17350206e-04  9.81280000e-04  4.89410140e+00  9.81280000e-04  0.00000000e+00 
 9.82280000e-04 -1.11108159e-04  9.82280000e-04  1.11108159e-04  9.82280000e-04  4.89412919e+00  9.82280000e-04  0.00000000e+00 
 9.83280000e-04 -1.04861725e-04  9.83280000e-04  1.04861725e-04  9.83280000e-04  4.89415698e+00  9.83280000e-04  0.00000000e+00 
 9.84280000e-04 -9.86111512e-05  9.84280000e-04  9.86111512e-05  9.84280000e-04  4.89418477e+00  9.84280000e-04  0.00000000e+00 
 9.85280000e-04 -9.23566845e-05  9.85280000e-04  9.23566845e-05  9.85280000e-04  4.89421257e+00  9.85280000e-04  0.00000000e+00 
 9.86280000e-04 -8.60985717e-05  9.86280000e-04  8.60985717e-05  9.86280000e-04  4.89424036e+00  9.86280000e-04  0.00000000e+00 
 9.87280000e-04 -7.98370599e-05  9.87280000e-04  7.98370599e-05  9.87280000e-04  4.89426814e+00  9.87280000e-04  0.00000000e+00 
 9.88280000e-04 -7.35723963e-05  9.88280000e-04  7.35723963e-05  9.88280000e-04  4.89429593e+00  9.88280000e-04  0.00000000e+00 
 9.89280000e-04 -6.73048282e-05  9.89280000e-04  6.73048282e-05  9.89280000e-04  4.89432371e+00  9.89280000e-04  0.00000000e+00 
 9.90280000e-04 -6.10346029e-05  9.90280000e-04  6.10346029e-05  9.90280000e-04  4.89435148e+00  9.90280000e-04  0.00000000e+00 
 9.91280000e-04 -5.47619682e-05  9.91280000e-04  5.47619682e-05  9.91280000e-04  4.89437924e+00  9.91280000e-04  0.00000000e+00 
 9.92280000e-04 -4.84871715e-05  9.92280000e-04  4.84871715e-05  9.92280000e-04  4.89440700e+00  9.92280000e-04  0.00000000e+00 
 9.93280000e-04 -4.22104606e-05  9.93280000e-04  4.22104606e-05  9.93280000e-04  4.89443475e+00  9.93280000e-04  0.00000000e+00 
 9.94280000e-04 -3.59320834e-05  9.94280000e-04  3.59320834e-05  9.94280000e-04  4.89446248e+00  9.94280000e-04  0.00000000e+00 
 9.95280000e-04 -2.96522876e-05  9.95280000e-04  2.96522876e-05  9.95280000e-04  4.89449020e+00  9.95280000e-04  0.00000000e+00 
 9.96280000e-04 -2.33713212e-05  9.96280000e-04  2.33713212e-05  9.96280000e-04  4.89451792e+00  9.96280000e-04  0.00000000e+00 
 9.97280000e-04 -1.70894321e-05  9.97280000e-04  1.70894321e-05  9.97280000e-04  4.89454561e+00  9.97280000e-04  0.00000000e+00 
 9.98280000e-04 -1.08068684e-05  9.98280000e-04  1.08068684e-05  9.98280000e-04  4.89457329e+00  9.98280000e-04  0.00000000e+00 
 9.99280000e-04 -4.52387799e-06  9.99280000e-04  4.52387799e-06  9.99280000e-04  4.89460096e+00  9.99280000e-04  0.00000000e+00 
 1.00028000e-03  1.75929098e-06  1.00028000e-03 -1.75929098e-06  1.00028000e-03  4.89462861e+00  1.00028000e-03  0.00000000e+00 
 1.00128000e-03  8.04239049e-06  1.00128000e-03 -8.04239049e-06  1.00128000e-03  4.89465624e+00  1.00128000e-03  0.00000000e+00 
 1.00228000e-03  1.43251725e-05  1.00228000e-03 -1.43251725e-05  1.00228000e-03  4.89468385e+00  1.00228000e-03  0.00000000e+00 
 1.00328000e-03  2.06073890e-05  1.00328000e-03 -2.06073890e-05  1.00328000e-03  4.89471144e+00  1.00328000e-03  0.00000000e+00 
 1.00428000e-03  2.68887919e-05  1.00428000e-03 -2.68887919e-05  1.00428000e-03  4.89473901e+00  1.00428000e-03  0.00000000e+00 
 1.00528000e-03  3.31691333e-05  1.00528000e-03 -3.31691333e-05  1.00528000e-03  4.89476656e+00  1.00528000e-03  0.00000000e+00 
 1.00628000e-03  3.94481653e-05  1.00628000e-03 -3.94481653e-05  1.00628000e-03  4.89479408e+00  1.00628000e-03  0.00000000e+00 
 1.00728000e-03  4.57256399e-05  1.00728000e-03 -4.57256399e-05  1.00728000e-03  4.89482158e+00  1.00728000e-03  0.00000000e+00 
 1.00828000e-03  5.20013093e-05  1.00828000e-03 -5.20013093e-05  1.00828000e-03  4.89484905e+00  1.00828000e-03  0.00000000e+00 
 1.00928000e-03  5.82749259e-05  1.00928000e-03 -5.82749259e-05  1.00928000e-03  4.89487650e+00  1.00928000e-03  0.00000000e+00 
 1.01028000e-03  6.45462418e-05  1.01028000e-03 -6.45462418e-05  1.01028000e-03  4.89490392e+00  1.01028000e-03  0.00000000e+00 
 1.01128000e-03  7.08150095e-05  1.01128000e-03 -7.08150095e-05  1.01128000e-03  4.89493130e+00  1.01128000e-03  0.00000000e+00 
 1.01228000e-03  7.70809816e-05  1.01228000e-03 -7.70809816e-05  1.01228000e-03  4.89495866e+00  1.01228000e-03  0.00000000e+00 
 1.01328000e-03  8.33439107e-05  1.01328000e-03 -8.33439107e-05  1.01328000e-03  4.89498599e+00  1.01328000e-03  0.00000000e+00 
 1.01428000e-03  8.96035495e-05  1.01428000e-03 -8.96035495e-05  1.01428000e-03  4.89501329e+00  1.01428000e-03  0.00000000e+00 
 1.01528000e-03  9.58596509e-05  1.01528000e-03 -9.58596509e-05  1.01528000e-03  4.89504055e+00  1.01528000e-03  0.00000000e+00 
 1.01628000e-03  1.02111968e-04  1.01628000e-03 -1.02111968e-04  1.01628000e-03  4.89506778e+00  1.01628000e-03  0.00000000e+00 
 1.01728000e-03  1.08360254e-04  1.01728000e-03 -1.08360254e-04  1.01728000e-03  4.89509498e+00  1.01728000e-03  0.00000000e+00 
 1.01828000e-03  1.14604262e-04  1.01828000e-03 -1.14604262e-04  1.01828000e-03  4.89512214e+00  1.01828000e-03  0.00000000e+00 
 1.01928000e-03  1.20843745e-04  1.01928000e-03 -1.20843745e-04  1.01928000e-03  4.89514926e+00  1.01928000e-03  0.00000000e+00 
 1.02028000e-03  1.27078458e-04  1.02028000e-03 -1.27078458e-04  1.02028000e-03  4.89517634e+00  1.02028000e-03  0.00000000e+00 
 1.02128000e-03  1.33308154e-04  1.02128000e-03 -1.33308154e-04  1.02128000e-03  4.89520338e+00  1.02128000e-03  0.00000000e+00 
 1.02228000e-03  1.39532587e-04  1.02228000e-03 -1.39532587e-04  1.02228000e-03  4.89523039e+00  1.02228000e-03  0.00000000e+00 
 1.02328000e-03  1.45751512e-04  1.02328000e-03 -1.45751512e-04  1.02328000e-03  4.89525735e+00  1.02328000e-03  0.00000000e+00 
 1.02428000e-03  1.51964683e-04  1.02428000e-03 -1.51964683e-04  1.02428000e-03  4.89528427e+00  1.02428000e-03  0.00000000e+00 
 1.02528000e-03  1.58171854e-04  1.02528000e-03 -1.58171854e-04  1.02528000e-03  4.89531115e+00  1.02528000e-03  0.00000000e+00 
 1.02628000e-03  1.64372781e-04  1.02628000e-03 -1.64372781e-04  1.02628000e-03  4.89533798e+00  1.02628000e-03  0.00000000e+00 
 1.02728000e-03  1.70567219e-04  1.02728000e-03 -1.70567219e-04  1.02728000e-03  4.89536477e+00  1.02728000e-03  0.00000000e+00 
 1.02828000e-03  1.76754923e-04  1.02828000e-03 -1.76754923e-04  1.02828000e-03  4.89539151e+00  1.02828000e-03  0.00000000e+00 
 1.02928000e-03  1.82935649e-04  1.02928000e-03 -1.82935649e-04  1.02928000e-03  4.89541821e+00  1.02928000e-03  0.00000000e+00 
 1.03028000e-03  1.89109154e-04  1.03028000e-03 -1.89109154e-04  1.03028000e-03  4.89544486e+00  1.03028000e-03  0.00000000e+00 
 1.03128000e-03  1.95275192e-04  1.03128000e-03 -1.95275192e-04  1.03128000e-03  4.89547145e+00  1.03128000e-03  0.00000000e+00 
 1.03228000e-03  2.01433522e-04  1.03228000e-03 -2.01433522e-04  1.03228000e-03  4.89549800e+00  1.03228000e-03  0.00000000e+00 
 1.03328000e-03  2.07583899e-04  1.03328000e-03 -2.07583899e-04  1.03328000e-03  4.89552450e+00  1.03328000e-03  0.00000000e+00 
 1.03428000e-03  2.13726081e-04  1.03428000e-03 -2.13726081e-04  1.03428000e-03  4.89555095e+00  1.03428000e-03  0.00000000e+00 
 1.03528000e-03  2.19859825e-04  1.03528000e-03 -2.19859825e-04  1.03528000e-03  4.89557734e+00  1.03528000e-03  0.00000000e+00 
 1.03628000e-03  2.25984890e-04  1.03628000e-03 -2.25984890e-04  1.03628000e-03  4.89560368e+00  1.03628000e-03  0.00000000e+00 
 1.03728000e-03  2.32101034e-04  1.03728000e-03 -2.32101034e-04  1.03728000e-03  4.89562996e+00  1.03728000e-03  0.00000000e+00 
 1.03828000e-03  2.38208014e-04  1.03828000e-03 -2.38208014e-04  1.03828000e-03  4.89565619e+00  1.03828000e-03  0.00000000e+00 
 1.03928000e-03  2.44305590e-04  1.03928000e-03 -2.44305590e-04  1.03928000e-03  4.89568236e+00  1.03928000e-03  0.00000000e+00 
 1.04028000e-03  2.50393522e-04  1.04028000e-03 -2.50393522e-04  1.04028000e-03  4.89570847e+00  1.04028000e-03  0.00000000e+00 
 1.04128000e-03  2.56471568e-04  1.04128000e-03 -2.56471568e-04  1.04128000e-03  4.89573453e+00  1.04128000e-03  0.00000000e+00 
 1.04228000e-03  2.62539490e-04  1.04228000e-03 -2.62539490e-04  1.04228000e-03  4.89576053e+00  1.04228000e-03  0.00000000e+00 
 1.04328000e-03  2.68597047e-04  1.04328000e-03 -2.68597047e-04  1.04328000e-03  4.89578646e+00  1.04328000e-03  0.00000000e+00 
 1.04428000e-03  2.74644000e-04  1.04428000e-03 -2.74644000e-04  1.04428000e-03  4.89581234e+00  1.04428000e-03  0.00000000e+00 
 1.04528000e-03  2.80680110e-04  1.04528000e-03 -2.80680110e-04  1.04528000e-03  4.89583815e+00  1.04528000e-03  0.00000000e+00 
 1.04628000e-03  2.86705140e-04  1.04628000e-03 -2.86705140e-04  1.04628000e-03  4.89586390e+00  1.04628000e-03  0.00000000e+00 
 1.04728000e-03  2.92718851e-04  1.04728000e-03 -2.92718851e-04  1.04728000e-03  4.89588958e+00  1.04728000e-03  0.00000000e+00 
 1.04828000e-03  2.98721006e-04  1.04828000e-03 -2.98721006e-04  1.04828000e-03  4.89591520e+00  1.04828000e-03  0.00000000e+00 
 1.04928000e-03  3.04711369e-04  1.04928000e-03 -3.04711369e-04  1.04928000e-03  4.89594075e+00  1.04928000e-03  0.00000000e+00 
 1.05028000e-03  3.10689701e-04  1.05028000e-03 -3.10689701e-04  1.05028000e-03  4.89596624e+00  1.05028000e-03  0.00000000e+00 
 1.05128000e-03  3.16655768e-04  1.05128000e-03 -3.16655768e-04  1.05128000e-03  4.89599166e+00  1.05128000e-03  0.00000000e+00 
 1.05228000e-03  3.22609335e-04  1.05228000e-03 -3.22609335e-04  1.05228000e-03  4.89601701e+00  1.05228000e-03  0.00000000e+00 
 1.05328000e-03  3.28550165e-04  1.05328000e-03 -3.28550165e-04  1.05328000e-03  4.89604229e+00  1.05328000e-03  0.00000000e+00 
 1.05428000e-03  3.34478024e-04  1.05428000e-03 -3.34478024e-04  1.05428000e-03  4.89606750e+00  1.05428000e-03  0.00000000e+00 
 1.05528000e-03  3.40392679e-04  1.05528000e-03 -3.40392679e-04  1.05528000e-03  4.89609264e+00  1.05528000e-03  0.00000000e+00 
 1.05628000e-03  3.46293896e-04  1.05628000e-03 -3.46293896e-04  1.05628000e-03  4.89611771e+00  1.05628000e-03  0.00000000e+00 
 1.05728000e-03  3.52181441e-04  1.05728000e-03 -3.52181441e-04  1.05728000e-03  4.89614270e+00  1.05728000e-03  0.00000000e+00 
 1.05828000e-03  3.58055084e-04  1.05828000e-03 -3.58055084e-04  1.05828000e-03  4.89616762e+00  1.05828000e-03  0.00000000e+00 
 1.05928000e-03  3.63914590e-04  1.05928000e-03 -3.63914590e-04  1.05928000e-03  4.89619247e+00  1.05928000e-03  0.00000000e+00 
 1.06028000e-03  3.69759730e-04  1.06028000e-03 -3.69759730e-04  1.06028000e-03  4.89621724e+00  1.06028000e-03  0.00000000e+00 
 1.06128000e-03  3.75590273e-04  1.06128000e-03 -3.75590273e-04  1.06128000e-03  4.89624193e+00  1.06128000e-03  0.00000000e+00 
 1.06228000e-03  3.81405988e-04  1.06228000e-03 -3.81405988e-04  1.06228000e-03  4.89626655e+00  1.06228000e-03  0.00000000e+00 
 1.06328000e-03  3.87206645e-04  1.06328000e-03 -3.87206645e-04  1.06328000e-03  4.89629109e+00  1.06328000e-03  0.00000000e+00 
 1.06428000e-03  3.92992017e-04  1.06428000e-03 -3.92992017e-04  1.06428000e-03  4.89631555e+00  1.06428000e-03  0.00000000e+00 
 1.06528000e-03  3.98761873e-04  1.06528000e-03 -3.98761873e-04  1.06528000e-03  4.89633993e+00  1.06528000e-03  0.00000000e+00 
 1.06628000e-03  4.04515988e-04  1.06628000e-03 -4.04515988e-04  1.06628000e-03  4.89636422e+00  1.06628000e-03  0.00000000e+00 
 1.06728000e-03  4.10254132e-04  1.06728000e-03 -4.10254132e-04  1.06728000e-03  4.89638844e+00  1.06728000e-03  0.00000000e+00 
 1.06828000e-03  4.15976081e-04  1.06828000e-03 -4.15976081e-04  1.06828000e-03  4.89641258e+00  1.06828000e-03  0.00000000e+00 
 1.06928000e-03  4.21681607e-04  1.06928000e-03 -4.21681607e-04  1.06928000e-03  4.89643663e+00  1.06928000e-03  0.00000000e+00 
 1.07028000e-03  4.27370487e-04  1.07028000e-03 -4.27370487e-04  1.07028000e-03  4.89646060e+00  1.07028000e-03  0.00000000e+00 
 1.07128000e-03  4.33042494e-04  1.07128000e-03 -4.33042494e-04  1.07128000e-03  4.89648448e+00  1.07128000e-03  0.00000000e+00 
 1.07228000e-03  4.38697406e-04  1.07228000e-03 -4.38697406e-04  1.07228000e-03  4.89650828e+00  1.07228000e-03  0.00000000e+00 
 1.07328000e-03  4.44334998e-04  1.07328000e-03 -4.44334998e-04  1.07328000e-03  4.89653199e+00  1.07328000e-03  0.00000000e+00 
 1.07428000e-03  4.49955049e-04  1.07428000e-03 -4.49955049e-04  1.07428000e-03  4.89655561e+00  1.07428000e-03  0.00000000e+00 
 1.07528000e-03  4.55557337e-04  1.07528000e-03 -4.55557337e-04  1.07528000e-03  4.89657915e+00  1.07528000e-03  0.00000000e+00 
 1.07628000e-03  4.61141640e-04  1.07628000e-03 -4.61141640e-04  1.07628000e-03  4.89660260e+00  1.07628000e-03  0.00000000e+00 
 1.07728000e-03  4.66707738e-04  1.07728000e-03 -4.66707738e-04  1.07728000e-03  4.89662595e+00  1.07728000e-03  0.00000000e+00 
 1.07828000e-03  4.72255411e-04  1.07828000e-03 -4.72255411e-04  1.07828000e-03  4.89664922e+00  1.07828000e-03  0.00000000e+00 
 1.07928000e-03  4.77784440e-04  1.07928000e-03 -4.77784440e-04  1.07928000e-03  4.89667240e+00  1.07928000e-03  0.00000000e+00 
 1.08028000e-03  4.83294607e-04  1.08028000e-03 -4.83294607e-04  1.08028000e-03  4.89669548e+00  1.08028000e-03  0.00000000e+00 
 1.08128000e-03  4.88785694e-04  1.08128000e-03 -4.88785694e-04  1.08128000e-03  4.89671847e+00  1.08128000e-03  0.00000000e+00 
 1.08228000e-03  4.94257485e-04  1.08228000e-03 -4.94257485e-04  1.08228000e-03  4.89674137e+00  1.08228000e-03  0.00000000e+00 
 1.08328000e-03  4.99709764e-04  1.08328000e-03 -4.99709764e-04  1.08328000e-03  4.89676418e+00  1.08328000e-03  0.00000000e+00 
 1.08428000e-03  5.05142315e-04  1.08428000e-03 -5.05142315e-04  1.08428000e-03  4.89678689e+00  1.08428000e-03  0.00000000e+00 
 1.08528000e-03  5.10554924e-04  1.08528000e-03 -5.10554924e-04  1.08528000e-03  4.89680950e+00  1.08528000e-03  0.00000000e+00 
 1.08628000e-03  5.15947377e-04  1.08628000e-03 -5.15947377e-04  1.08628000e-03  4.89683202e+00  1.08628000e-03  0.00000000e+00 
 1.08728000e-03  5.21319461e-04  1.08728000e-03 -5.21319461e-04  1.08728000e-03  4.89685444e+00  1.08728000e-03  0.00000000e+00 
 1.08828000e-03  5.26670964e-04  1.08828000e-03 -5.26670964e-04  1.08828000e-03  4.89687676e+00  1.08828000e-03  0.00000000e+00 
 1.08928000e-03  5.32001675e-04  1.08928000e-03 -5.32001675e-04  1.08928000e-03  4.89689898e+00  1.08928000e-03  0.00000000e+00 
 1.09028000e-03  5.37311384e-04  1.09028000e-03 -5.37311384e-04  1.09028000e-03  4.89692111e+00  1.09028000e-03  0.00000000e+00 
 1.09128000e-03  5.42599881e-04  1.09128000e-03 -5.42599881e-04  1.09128000e-03  4.89694313e+00  1.09128000e-03  0.00000000e+00 
 1.09228000e-03  5.47866957e-04  1.09228000e-03 -5.47866957e-04  1.09228000e-03  4.89696506e+00  1.09228000e-03  0.00000000e+00 
 1.09328000e-03  5.53112404e-04  1.09328000e-03 -5.53112404e-04  1.09328000e-03  4.89698688e+00  1.09328000e-03  0.00000000e+00 
 1.09428000e-03  5.58336015e-04  1.09428000e-03 -5.58336015e-04  1.09428000e-03  4.89700860e+00  1.09428000e-03  0.00000000e+00 
 1.09528000e-03  5.63537583e-04  1.09528000e-03 -5.63537583e-04  1.09528000e-03  4.89703022e+00  1.09528000e-03  0.00000000e+00 
 1.09628000e-03  5.68716905e-04  1.09628000e-03 -5.68716905e-04  1.09628000e-03  4.89705173e+00  1.09628000e-03  0.00000000e+00 
 1.09728000e-03  5.73873774e-04  1.09728000e-03 -5.73873774e-04  1.09728000e-03  4.89707314e+00  1.09728000e-03  0.00000000e+00 
 1.09828000e-03  5.79007988e-04  1.09828000e-03 -5.79007988e-04  1.09828000e-03  4.89709444e+00  1.09828000e-03  0.00000000e+00 
 1.09928000e-03  5.84119343e-04  1.09928000e-03 -5.84119343e-04  1.09928000e-03  4.89711564e+00  1.09928000e-03  0.00000000e+00 
 1.10028000e-03  5.89207639e-04  1.10028000e-03 -5.89207639e-04  1.10028000e-03  4.89713673e+00  1.10028000e-03  0.00000000e+00 
 1.10128000e-03  5.94272674e-04  1.10128000e-03 -5.94272674e-04  1.10128000e-03  4.89715772e+00  1.10128000e-03  0.00000000e+00 
 1.10228000e-03  5.99314247e-04  1.10228000e-03 -5.99314247e-04  1.10228000e-03  4.89717860e+00  1.10228000e-03  0.00000000e+00 
 1.10328000e-03  6.04332161e-04  1.10328000e-03 -6.04332161e-04  1.10328000e-03  4.89719937e+00  1.10328000e-03  0.00000000e+00 
 1.10428000e-03  6.09326217e-04  1.10428000e-03 -6.09326217e-04  1.10428000e-03  4.89722003e+00  1.10428000e-03  0.00000000e+00 
 1.10528000e-03  6.14296218e-04  1.10528000e-03 -6.14296218e-04  1.10528000e-03  4.89724058e+00  1.10528000e-03  0.00000000e+00 
 1.10628000e-03  6.19241967e-04  1.10628000e-03 -6.19241967e-04  1.10628000e-03  4.89726102e+00  1.10628000e-03  0.00000000e+00 
 1.10728000e-03  6.24163270e-04  1.10728000e-03 -6.24163270e-04  1.10728000e-03  4.89728135e+00  1.10728000e-03  0.00000000e+00 
 1.10828000e-03  6.29059932e-04  1.10828000e-03 -6.29059932e-04  1.10828000e-03  4.89730156e+00  1.10828000e-03  0.00000000e+00 
 1.10928000e-03  6.33931759e-04  1.10928000e-03 -6.33931759e-04  1.10928000e-03  4.89732167e+00  1.10928000e-03  0.00000000e+00 
 1.11028000e-03  6.38778560e-04  1.11028000e-03 -6.38778560e-04  1.11028000e-03  4.89734166e+00  1.11028000e-03  0.00000000e+00 
 1.11128000e-03  6.43600143e-04  1.11128000e-03 -6.43600143e-04  1.11128000e-03  4.89736154e+00  1.11128000e-03  0.00000000e+00 
 1.11228000e-03  6.48396318e-04  1.11228000e-03 -6.48396318e-04  1.11228000e-03  4.89738130e+00  1.11228000e-03  0.00000000e+00 
 1.11328000e-03  6.53166896e-04  1.11328000e-03 -6.53166896e-04  1.11328000e-03  4.89740095e+00  1.11328000e-03  0.00000000e+00 
 1.11428000e-03  6.57911687e-04  1.11428000e-03 -6.57911687e-04  1.11428000e-03  4.89742049e+00  1.11428000e-03  0.00000000e+00 
 1.11528000e-03  6.62630506e-04  1.11528000e-03 -6.62630506e-04  1.11528000e-03  4.89743991e+00  1.11528000e-03  0.00000000e+00 
 1.11628000e-03  6.67323164e-04  1.11628000e-03 -6.67323164e-04  1.11628000e-03  4.89745921e+00  1.11628000e-03  0.00000000e+00 
 1.11728000e-03  6.71989478e-04  1.11728000e-03 -6.71989478e-04  1.11728000e-03  4.89747839e+00  1.11728000e-03  0.00000000e+00 
 1.11828000e-03  6.76629263e-04  1.11828000e-03 -6.76629263e-04  1.11828000e-03  4.89749746e+00  1.11828000e-03  0.00000000e+00 
 1.11928000e-03  6.81242336e-04  1.11928000e-03 -6.81242336e-04  1.11928000e-03  4.89751641e+00  1.11928000e-03  0.00000000e+00 
